traj_idx	step_idx	n_tokens	mean_nll
56	107	2183	0.7815631022433649
56	108	286	0.6258629218681709
56	109	54	0.0654426239154957
56	110	20	0.2934372901916504
56	111	2196	0.7349161311359788
56	112	294	0.8978641016953657
56	113	74	0.002266283574941996
56	114	20	0.16278305053710937
56	115	1507	0.85020372862838
56	116	293	0.685633636578765
56	117	66	0.002923404628580267
56	118	20	0.08996080756187438
56	119	1364	0.26038880222354116
56	120	281	0.8040616181397353
56	121	59	0.02838480270515054
56	122	103	1.463527049833131
56	123	322	1.113145721625097
56	124	303	1.0930586711014851
56	125	70	0.005508553556033543
56	126	20	0.1139424204826355
56	127	1211	0.4167295372456583
56	128	126	1.8170990716843378
57	1	1067	1.2735935986991676
57	2	252	1.1629068283807664
57	3	35	1.1174457005092076
57	4	1367	2.230484689686014
57	5	266	0.5456497077655075
57	6	46	0.19106956150220789
57	7	18	1.574572245279948
57	8	768	0.5144997437795004
57	9	324	0.5835955113540461
57	10	80	0.12262810468673706
57	11	19	0.6303149273521022
57	12	1184	0.7404304195094753
57	13	343	0.6353184113349581
57	14	71	0.13021721638424297
57	15	19	0.5072836624948602
57	16	51	3.4350933000153185
58	1	811	1.580141342671085
58	2	306	1.0421561446844363
58	3	78	0.45216692410982573
58	4	1143	1.9967612786347264
58	5	331	0.5649354133721205
58	6	78	0.1521462538303473
58	7	18	1.7173553042941623
58	8	630	0.4033412388392857
58	9	364	0.8353530548431061
58	10	87	0.09744322985068135
58	11	19	0.6979944329512747
58	12	663	0.27410175214166194
58	13	330	0.7230494643702652
58	14	100	0.10280254364013672
58	15	19	0.5820634239598325
58	16	2688	1.5406788417271204
58	17	375	0.6354566243489583
58	18	99	0.06340677087957208
58	19	19	0.5300707566110712
58	20	1946	0.6067287919455172
58	21	313	0.5641533117324781
58	22	197	0.9723286120419575
58	23	957	1.4191884326835162
58	24	348	0.5193550723722611
58	25	101	0.08372703401168974
58	26	19	0.5884761810302734
58	27	1104	1.7229603753573652
58	28	292	0.5813113173393354
58	29	43	0.0680379867553711
58	30	19	0.275730384023566
58	31	2735	0.963414500792676
58	32	236	0.6494885460805084
58	33	31	0.06796569208944997
58	34	19	0.46711816285785873
58	35	2167	0.5455770382531293
58	36	323	0.6429407928750241
58	37	45	0.0059478382269541425
58	38	19	0.0789040389813875
58	39	436	1.0080356422914278
58	40	271	0.9729279803174008
58	41	64	0.20364388823509216
58	42	102	1.5135251213522518
58	43	375	1.9192610677083333
58	44	299	0.804828503458795
58	45	53	0.01117737113304858
58	46	19	0.103713732016714
58	47	1036	0.9703425109156311
58	48	282	0.8489205110157635
58	49	45	0.08659040662977431
58	50	19	0.1576065515217028
58	51	1707	0.9050901174964301
58	52	313	0.896051278891274
58	53	52	0.022402699177081768
58	54	109	0.409406679485916
58	55	726	0.7011534635685692
58	56	298	0.7473452267230757
58	57	54	0.014656563599904379
58	58	18	0.27230238914489746
58	59	48	2.356640656789144
58	60	310	1.094576632591986
58	61	47	0.20096858004306226
58	62	17	0.47316792431999655
58	63	585	0.4193737584301549
58	64	271	0.9885857501153137
58	65	42	0.15412939162481398
58	66	18	0.26514964633517796
58	67	37	1.2665840355125633
58	68	319	1.1299724519065928
58	69	69	0.254090654677239
58	70	17	0.7257930531221277
58	71	612	0.6421962064855239
58	72	290	0.7890142506566541
58	73	39	0.13993343940147987
58	74	18	0.37012995613945854
58	75	839	1.0622502578171558
58	76	349	0.8133105958430337
58	77	51	0.0433349843118705
58	78	18	0.22516515519883898
58	79	839	0.012045880750762976
58	80	315	0.5672244601779514
58	81	21	2.2885215395972844
58	82	2141	0.9587892463751788
58	83	265	0.6186860282466097
58	84	38	0.08978726361927233
58	85	18	0.4240675237443712
58	86	380	1.1061695299650494
58	87	337	0.5355966720807446
58	88	80	0.07926833629608154
58	89	19	0.49253840195505244
58	90	1415	1.51897386746356
58	91	310	0.5961537022744455
58	92	67	0.04737509542436742
58	93	19	0.40305910612407486
58	94	2264	1.0949174995557158
58	95	301	0.5955280291281665
58	96	56	0.15307319164276123
58	97	19	0.4350561844675164
58	98	509	0.32408870554626107
58	99	292	1.5534211250200665
58	100	55	0.026312932101163
58	101	20	0.17756847143173218
58	102	452	0.8220107492092437
58	103	276	0.5213245999985847
58	104	18	0.9457415474785699
58	105	59	3.7700329796742587
