model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	wikimqa	19	act/19	8	16	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.6938775510204082	0.008174386920980926	0.013623978201634877	0.09809264305177112	0.7520435967302452
qwen3.5-9b	wikimqa	19	act/19	8	17	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.6938775510204082	0.008174386920980926	0.0027247956403269754	0.09809264305177112	0.7275204359673024
qwen3.5-9b	wikimqa	19	act/19	8	18	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.7006802721088435	0.008174386920980926	0.0027247956403269754	0.09536784741144415	0.7166212534059946
qwen3.5-9b	wikimqa	19	act/19	8	19	base	-	0.0	-	0.0	0.0	0.04081632653061224	0.7074829931972789	0.008174386920980926	0.0027247956403269754	0.09536784741144415	0.6975476839237057
qwen3.5-9b	wikimqa	19	act/19	8	20	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.7210884353741497	0.008174386920980926	0.0	0.1008174386920981	0.6975476839237057
qwen3.5-9b	wikimqa	19	act/19	9	16	base	-	0.0	-	0.006802721088435374	0.027210884353741496	0.06802721088435375	0.6802721088435374	0.008174386920980926	0.04904632152588556	0.09809264305177112	0.6920980926430518
qwen3.5-9b	wikimqa	19	act/19	9	17	base	-	0.0	-	0.006802721088435374	0.013605442176870748	0.08163265306122448	0.6802721088435374	0.008174386920980926	0.013623978201634877	0.10899182561307902	0.6866485013623979
qwen3.5-9b	wikimqa	19	act/19	9	18	base	-	0.0	-	0.0	0.006802721088435374	0.08163265306122448	0.6870748299319728	0.008174386920980926	0.008174386920980926	0.10626702997275204	0.670299727520436
qwen3.5-9b	wikimqa	19	act/19	9	19	base	-	0.0	-	0.0	0.006802721088435374	0.08843537414965986	0.6938775510204082	0.008174386920980926	0.005449591280653951	0.09264305177111716	0.659400544959128
qwen3.5-9b	wikimqa	19	act/19	9	20	base	-	0.0	-	0.0	0.006802721088435374	0.09523809523809523	0.7074829931972789	0.008174386920980926	0.0027247956403269754	0.10626702997275204	0.659400544959128
qwen3.5-9b	wikimqa	19	act/19	10	18	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.6598639455782312	0.008174386920980926	0.005449591280653951	0.11171662125340599	0.6267029972752044
qwen3.5-9b	wikimqa	19	act/19	10	19	base	-	0.0	-	0.0	0.0	0.10884353741496598	0.6326530612244898	0.008174386920980926	0.0027247956403269754	0.10626702997275204	0.6103542234332425
qwen3.5-9b	wikimqa	19	act/19	10	20	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.6530612244897959	0.008174386920980926	0.005449591280653951	0.09809264305177112	0.6294277929155313
qwen3.5-9b	wikimqa	19	act/19	11	20	base	-	0.0	-	0.0	0.0	0.10884353741496598	0.6598639455782312	0.008174386920980926	0.0027247956403269754	0.11171662125340599	0.6376021798365122
qwen3.5-9b	wikimqa	19	act/19	12	16	base	-	0.0	-	0.006802721088435374	0.04081632653061224	0.09523809523809523	0.7074829931972789	0.008174386920980926	0.035422343324250684	0.11989100817438691	0.670299727520436
qwen3.5-9b	wikimqa	19	act/19	14	18	base	-	0.0	-	0.0	0.02040816326530612	0.1292517006802721	0.6938775510204082	0.008174386920980926	0.03814713896457766	0.1444141689373297	0.7520435967302452
qwen3.5-9b	wikimqa	19	act/19	14	19	base	-	0.0	-	0.0	0.006802721088435374	0.12244897959183673	0.7210884353741497	0.008174386920980926	0.02452316076294278	0.15803814713896458	0.7302452316076294
qwen3.5-9b	wikimqa	19	act/19	14	20	base	-	0.0	-	0.0	0.0	0.12244897959183673	0.7346938775510204	0.008174386920980926	0.01634877384196185	0.17166212534059946	0.7547683923705722
qwen3.5-9b	wikimqa	19	act/19	15	20	base	-	0.0	-	0.0	0.013605442176870748	0.1360544217687075	0.7210884353741497	0.008174386920980926	0.010899182561307902	0.17983651226158037	0.7465940054495913
qwen3.5-9b	wikimqa	19	act/23	4	10	base	-	0.0	-	0.0	0.034013605442176874	0.05442176870748299	0.4421768707482993	0.008174386920980926	0.0326975476839237	0.10899182561307902	0.44686648501362397
qwen3.5-9b	wikimqa	19	act/23	4	13	base	-	0.0	-	0.0	0.013605442176870748	0.06802721088435375	0.4217687074829932	0.008174386920980926	0.01907356948228883	0.11171662125340599	0.4087193460490463
qwen3.5-9b	wikimqa	19	act/23	4	14	base	-	0.0	-	0.0	0.013605442176870748	0.05442176870748299	0.3945578231292517	0.008174386920980926	0.013623978201634877	0.10899182561307902	0.40054495912806537
qwen3.5-9b	wikimqa	19	act/23	4	15	base	-	0.0	-	0.0	0.013605442176870748	0.05442176870748299	0.3877551020408163	0.008174386920980926	0.005449591280653951	0.10626702997275204	0.4032697547683924
qwen3.5-9b	wikimqa	19	act/23	4	16	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.4217687074829932	0.008174386920980926	0.005449591280653951	0.10354223433242507	0.4114441416893733
qwen3.5-9b	wikimqa	19	act/23	4	17	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.40816326530612246	0.008174386920980926	0.005449591280653951	0.1008174386920981	0.4114441416893733
qwen3.5-9b	wikimqa	19	act/23	4	18	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.4013605442176871	0.008174386920980926	0.005449591280653951	0.1008174386920981	0.3978201634877384
qwen3.5-9b	wikimqa	19	act/23	4	19	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.3877551020408163	0.008174386920980926	0.005449591280653951	0.09809264305177112	0.39509536784741145
qwen3.5-9b	wikimqa	19	act/23	4	20	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.4013605442176871	0.008174386920980926	0.005449591280653951	0.09809264305177112	0.39509536784741145
qwen3.5-9b	wikimqa	19	act/23	5	13	base	-	0.0	-	0.0	0.006802721088435374	0.09523809523809523	0.43537414965986393	0.008174386920980926	0.021798365122615803	0.11444141689373297	0.4659400544959128
qwen3.5-9b	wikimqa	19	act/23	5	14	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.4013605442176871	0.008174386920980926	0.010899182561307902	0.11989100817438691	0.45231607629427795
qwen3.5-9b	wikimqa	19	act/23	5	15	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.41496598639455784	0.008174386920980926	0.005449591280653951	0.10899182561307902	0.44686648501362397
qwen3.5-9b	wikimqa	19	act/23	5	16	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.4421768707482993	0.008174386920980926	0.0027247956403269754	0.10899182561307902	0.47956403269754766
qwen3.5-9b	wikimqa	19	act/23	5	17	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.43537414965986393	0.008174386920980926	0.0027247956403269754	0.10354223433242507	0.4659400544959128
qwen3.5-9b	wikimqa	19	act/23	5	18	base	-	0.0	-	0.0	0.0	0.06802721088435375	0.41496598639455784	0.008174386920980926	0.0027247956403269754	0.10626702997275204	0.4550408719346049
qwen3.5-9b	wikimqa	19	act/23	5	19	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.4217687074829932	0.008174386920980926	0.0027247956403269754	0.10354223433242507	0.44686648501362397
qwen3.5-9b	wikimqa	19	act/23	5	20	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.42857142857142855	0.008174386920980926	0.0027247956403269754	0.1008174386920981	0.44141689373297005
qwen3.5-9b	wikimqa	19	act/23	6	11	base	-	0.0	-	0.0	0.05442176870748299	0.10204081632653061	0.6462585034013606	0.008174386920980926	0.04632152588555858	0.1444141689373297	0.6757493188010899
qwen3.5-9b	wikimqa	19	act/23	6	12	base	-	0.0	-	0.0	0.04081632653061224	0.09523809523809523	0.6530612244897959	0.008174386920980926	0.02997275204359673	0.12534059945504086	0.6430517711171662
qwen3.5-9b	wikimqa	19	act/23	6	13	base	-	0.0	-	0.0	0.034013605442176874	0.08843537414965986	0.6190476190476191	0.008174386920980926	0.01907356948228883	0.12806539509536785	0.6076294277929155
qwen3.5-9b	wikimqa	19	act/23	6	14	base	-	0.0	-	0.0	0.013605442176870748	0.07482993197278912	0.5918367346938775	0.008174386920980926	0.010899182561307902	0.12806539509536785	0.5803814713896458
qwen3.5-9b	wikimqa	19	act/23	6	15	base	-	0.0	-	0.0	0.013605442176870748	0.07482993197278912	0.5782312925170068	0.008174386920980926	0.0027247956403269754	0.11716621253405994	0.5722070844686649
qwen3.5-9b	wikimqa	19	act/23	6	16	base	-	0.0	-	0.0	0.006802721088435374	0.07482993197278912	0.5918367346938775	0.008174386920980926	0.0027247956403269754	0.10354223433242507	0.5994550408719346
qwen3.5-9b	wikimqa	19	act/23	6	17	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.5714285714285714	0.008174386920980926	0.0027247956403269754	0.1008174386920981	0.5831062670299727
qwen3.5-9b	wikimqa	19	act/23	6	18	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.564625850340136	0.008174386920980926	0.0027247956403269754	0.10626702997275204	0.5640326975476839
qwen3.5-9b	wikimqa	19	act/23	6	19	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.5510204081632653	0.008174386920980926	0.0027247956403269754	0.09536784741144415	0.553133514986376
qwen3.5-9b	wikimqa	19	act/23	6	20	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.54421768707483	0.008174386920980926	0.0027247956403269754	0.10354223433242507	0.5613079019073569
qwen3.5-9b	wikimqa	19	act/23	7	11	base	-	0.0	-	0.0	0.10204081632653061	0.09523809523809523	0.6938775510204082	0.008174386920980926	0.07629427792915532	0.10899182561307902	0.7057220708446866
qwen3.5-9b	wikimqa	19	act/23	7	13	base	-	0.0	-	0.0	0.034013605442176874	0.10884353741496598	0.7006802721088435	0.008174386920980926	0.02997275204359673	0.10626702997275204	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/23	7	14	base	-	0.0	-	0.0	0.027210884353741496	0.1360544217687075	0.6394557823129252	0.008174386920980926	0.021798365122615803	0.12534059945504086	0.6376021798365122
qwen3.5-9b	wikimqa	19	act/23	7	15	base	-	0.0	-	0.0	0.02040816326530612	0.12244897959183673	0.6054421768707483	0.008174386920980926	0.005449591280653951	0.12534059945504086	0.6267029972752044
qwen3.5-9b	wikimqa	19	act/23	7	16	base	-	0.0	-	0.0	0.0	0.09523809523809523	0.6122448979591837	0.008174386920980926	0.0	0.10626702997275204	0.6321525885558583
qwen3.5-9b	wikimqa	19	act/23	7	17	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.6258503401360545	0.008174386920980926	0.0	0.10626702997275204	0.6158038147138964
qwen3.5-9b	wikimqa	19	act/23	7	18	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.6122448979591837	0.008174386920980926	0.0	0.10626702997275204	0.5967302452316077
qwen3.5-9b	wikimqa	19	act/23	7	19	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.5918367346938775	0.008174386920980926	0.0	0.11444141689373297	0.6076294277929155
qwen3.5-9b	wikimqa	19	act/23	7	20	base	-	0.0	-	0.0	0.0	0.06802721088435375	0.5986394557823129	0.008174386920980926	0.0	0.11444141689373297	0.6103542234332425
qwen3.5-9b	wikimqa	19	act/23	8	15	base	-	0.0	-	0.0	0.027210884353741496	0.19727891156462585	0.5510204081632653	0.008174386920980926	0.01634877384196185	0.15803814713896458	0.5940054495912807
qwen3.5-9b	wikimqa	19	act/23	8	16	base	-	0.0	-	0.0	0.013605442176870748	0.09523809523809523	0.5578231292517006	0.008174386920980926	0.010899182561307902	0.11171662125340599	0.6076294277929155
qwen3.5-9b	wikimqa	19	act/23	8	17	base	-	0.0	-	0.0	0.006802721088435374	0.11564625850340136	0.5714285714285714	0.008174386920980926	0.008174386920980926	0.1008174386920981	0.5858310626702997
qwen3.5-9b	wikimqa	19	act/23	8	18	base	-	0.0	-	0.0	0.006802721088435374	0.10884353741496598	0.5714285714285714	0.008174386920980926	0.008174386920980926	0.10899182561307902	0.5667574931880109
qwen3.5-9b	wikimqa	19	act/23	8	19	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.5714285714285714	0.008174386920980926	0.0027247956403269754	0.10899182561307902	0.5749318801089919
qwen3.5-9b	wikimqa	19	act/23	8	20	base	-	0.0	-	0.0	0.0	0.10884353741496598	0.5850340136054422	0.008174386920980926	0.0	0.12534059945504086	0.5776566757493188
qwen3.5-9b	wikimqa	19	act/23	9	18	base	-	0.0	-	0.0	0.006802721088435374	0.10884353741496598	0.5986394557823129	0.008174386920980926	0.01907356948228883	0.11171662125340599	0.5967302452316077
qwen3.5-9b	wikimqa	19	act/23	9	19	base	-	0.0	-	0.0	0.0	0.09523809523809523	0.5986394557823129	0.008174386920980926	0.008174386920980926	0.11444141689373297	0.5940054495912807
qwen3.5-9b	wikimqa	19	act/23	9	20	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.5918367346938775	0.008174386920980926	0.0027247956403269754	0.12534059945504086	0.5940054495912807
qwen3.5-9b	wikimqa	19	act/23	10	18	base	-	0.0	-	0.0	0.013605442176870748	0.11564625850340136	0.5578231292517006	0.008174386920980926	0.01634877384196185	0.10354223433242507	0.5722070844686649
qwen3.5-9b	wikimqa	19	act/23	10	19	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.564625850340136	0.008174386920980926	0.008174386920980926	0.09536784741144415	0.5449591280653951
qwen3.5-9b	wikimqa	19	act/23	10	20	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.54421768707483	0.008174386920980926	0.0027247956403269754	0.09536784741144415	0.547683923705722
qwen3.5-9b	wikimqa	19	act/23	11	18	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.5986394557823129	0.008174386920980926	0.02997275204359673	0.12534059945504086	0.6185286103542235
qwen3.5-9b	wikimqa	19	act/23	11	19	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.5918367346938775	0.008174386920980926	0.01907356948228883	0.11716621253405994	0.6021798365122616
qwen3.5-9b	wikimqa	19	act/23	11	20	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.5850340136054422	0.008174386920980926	0.005449591280653951	0.10354223433242507	0.6239782016348774
qwen3.5-9b	wikimqa	19	act/23	12	17	base	-	0.0	-	0.0	0.02040816326530612	0.09523809523809523	0.6530612244897959	0.008174386920980926	0.010899182561307902	0.11989100817438691	0.659400544959128
qwen3.5-9b	wikimqa	19	act/23	12	18	base	-	0.0	-	0.0	0.006802721088435374	0.08163265306122448	0.6190476190476191	0.008174386920980926	0.01634877384196185	0.11171662125340599	0.6021798365122616
qwen3.5-9b	wikimqa	19	act/23	12	19	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.5986394557823129	0.008174386920980926	0.008174386920980926	0.08446866485013624	0.5994550408719346
qwen3.5-9b	wikimqa	19	act/23	12	20	base	-	0.0	-	0.0	0.0	0.06802721088435375	0.5782312925170068	0.008174386920980926	0.0	0.08991825613079019	0.6185286103542235
qwen3.5-9b	wikimqa	19	act/23	13	17	base	-	0.0	-	0.0	0.04081632653061224	0.1292517006802721	0.6666666666666666	0.008174386920980926	0.027247956403269755	0.11989100817438691	0.6866485013623979
qwen3.5-9b	wikimqa	19	act/23	13	18	base	-	0.0	-	0.0	0.027210884353741496	0.10204081632653061	0.5918367346938775	0.008174386920980926	0.0326975476839237	0.11989100817438691	0.6430517711171662
qwen3.5-9b	wikimqa	19	act/23	13	19	base	-	0.0	-	0.0	0.013605442176870748	0.08843537414965986	0.5714285714285714	0.008174386920980926	0.021798365122615803	0.08991825613079019	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/23	13	20	base	-	0.0	-	0.0	0.013605442176870748	0.07482993197278912	0.5918367346938775	0.008174386920980926	0.0027247956403269754	0.08446866485013624	0.6539509536784741
qwen3.5-9b	wikimqa	19	act/23	14	18	base	-	0.0	-	0.0	0.05442176870748299	0.1292517006802721	0.6802721088435374	0.008174386920980926	0.04632152588555858	0.1307901907356948	0.6866485013623979
qwen3.5-9b	wikimqa	19	act/23	14	19	base	-	0.0	-	0.0	0.02040816326530612	0.11564625850340136	0.673469387755102	0.008174386920980926	0.0326975476839237	0.10354223433242507	0.6839237057220708
qwen3.5-9b	wikimqa	19	act/23	14	20	base	-	0.0	-	0.0	0.013605442176870748	0.09523809523809523	0.6530612244897959	0.008174386920980926	0.010899182561307902	0.10354223433242507	0.7138964577656676
qwen3.5-9b	wikimqa	19	act/27	4	9	base	-	0.0	-	0.006802721088435374	0.047619047619047616	0.08843537414965986	0.4557823129251701	0.008174386920980926	0.027247956403269755	0.1226158038147139	0.48501362397820164
qwen3.5-9b	wikimqa	19	act/27	4	10	base	-	0.0	-	0.0	0.027210884353741496	0.061224489795918366	0.4217687074829932	0.008174386920980926	0.021798365122615803	0.09809264305177112	0.45776566757493187
qwen3.5-9b	wikimqa	19	act/27	4	12	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.43537414965986393	0.008174386920980926	0.005449591280653951	0.1008174386920981	0.444141689373297
qwen3.5-9b	wikimqa	19	act/27	4	13	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.43537414965986393	0.008174386920980926	0.0027247956403269754	0.10626702997275204	0.4359673024523161
qwen3.5-9b	wikimqa	19	act/27	4	14	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.4421768707482993	0.008174386920980926	0.0027247956403269754	0.10899182561307902	0.444141689373297
qwen3.5-9b	wikimqa	19	act/27	4	15	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.42857142857142855	0.008174386920980926	0.0027247956403269754	0.11444141689373297	0.43869209809264303
qwen3.5-9b	wikimqa	19	act/27	4	16	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.41496598639455784	0.008174386920980926	0.0027247956403269754	0.10626702997275204	0.44141689373297005
qwen3.5-9b	wikimqa	19	act/27	4	17	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.4217687074829932	0.008174386920980926	0.0027247956403269754	0.1008174386920981	0.444141689373297
qwen3.5-9b	wikimqa	19	act/27	4	18	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.42857142857142855	0.008174386920980926	0.0	0.09264305177111716	0.44141689373297005
qwen3.5-9b	wikimqa	19	act/27	4	19	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.42857142857142855	0.008174386920980926	0.0	0.08991825613079019	0.44141689373297005
qwen3.5-9b	wikimqa	19	act/27	4	20	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.42857142857142855	0.008174386920980926	0.0	0.08991825613079019	0.4223433242506812
qwen3.5-9b	wikimqa	19	act/27	5	12	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.48299319727891155	0.008174386920980926	0.01634877384196185	0.10354223433242507	0.5095367847411444
qwen3.5-9b	wikimqa	19	act/27	5	13	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.46938775510204084	0.008174386920980926	0.013623978201634877	0.11171662125340599	0.5149863760217984
qwen3.5-9b	wikimqa	19	act/27	5	14	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.46938775510204084	0.008174386920980926	0.010899182561307902	0.10354223433242507	0.5122615803814714
qwen3.5-9b	wikimqa	19	act/27	5	15	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.48299319727891155	0.008174386920980926	0.005449591280653951	0.11171662125340599	0.4713896457765668
qwen3.5-9b	wikimqa	19	act/27	5	16	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.48299319727891155	0.008174386920980926	0.005449591280653951	0.10354223433242507	0.4659400544959128
qwen3.5-9b	wikimqa	19	act/27	5	17	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.46938775510204084	0.008174386920980926	0.0027247956403269754	0.09264305177111716	0.48501362397820164
qwen3.5-9b	wikimqa	19	act/27	5	18	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.4489795918367347	0.008174386920980926	0.0027247956403269754	0.09264305177111716	0.4822888283378747
qwen3.5-9b	wikimqa	19	act/27	5	19	base	-	0.0	-	0.0	0.0	0.04081632653061224	0.4557823129251701	0.008174386920980926	0.0	0.09264305177111716	0.4877384196185286
qwen3.5-9b	wikimqa	19	act/27	5	20	base	-	0.0	-	0.0	0.0	0.04081632653061224	0.42857142857142855	0.008174386920980926	0.0	0.09536784741144415	0.4877384196185286
qwen3.5-9b	wikimqa	19	act/27	6	12	base	-	0.0	-	0.0	0.027210884353741496	0.10884353741496598	0.564625850340136	0.008174386920980926	0.021798365122615803	0.12806539509536785	0.6376021798365122
qwen3.5-9b	wikimqa	19	act/27	6	13	base	-	0.0	-	0.0	0.013605442176870748	0.08163265306122448	0.5510204081632653	0.008174386920980926	0.010899182561307902	0.11989100817438691	0.6376021798365122
qwen3.5-9b	wikimqa	19	act/27	6	14	base	-	0.0	-	0.0	0.013605442176870748	0.08163265306122448	0.5782312925170068	0.008174386920980926	0.010899182561307902	0.11444141689373297	0.6239782016348774
qwen3.5-9b	wikimqa	19	act/27	6	15	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.5510204081632653	0.008174386920980926	0.008174386920980926	0.11171662125340599	0.5912806539509536
qwen3.5-9b	wikimqa	19	act/27	6	16	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.54421768707483	0.008174386920980926	0.005449591280653951	0.10354223433242507	0.5776566757493188
qwen3.5-9b	wikimqa	19	act/27	6	17	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.5306122448979592	0.008174386920980926	0.0027247956403269754	0.1008174386920981	0.5967302452316077
qwen3.5-9b	wikimqa	19	act/27	6	18	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.5238095238095238	0.008174386920980926	0.0027247956403269754	0.09536784741144415	0.5749318801089919
qwen3.5-9b	wikimqa	19	act/27	6	19	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.5510204081632653	0.008174386920980926	0.0	0.08991825613079019	0.555858310626703
qwen3.5-9b	wikimqa	19	act/27	6	20	base	-	0.0	-	0.0	0.0	0.06802721088435375	0.5306122448979592	0.008174386920980926	0.0	0.09264305177111716	0.553133514986376
qwen3.5-9b	wikimqa	19	act/27	7	12	base	-	0.0	-	0.006802721088435374	0.027210884353741496	0.061224489795918366	0.6190476190476191	0.008174386920980926	0.04904632152588556	0.0681198910081744	0.6457765667574932
qwen3.5-9b	wikimqa	19	act/27	7	13	base	-	0.0	-	0.006802721088435374	0.02040816326530612	0.05442176870748299	0.6326530612244898	0.008174386920980926	0.03814713896457766	0.07901907356948229	0.6457765667574932
qwen3.5-9b	wikimqa	19	act/27	7	14	base	-	0.0	-	0.006802721088435374	0.02040816326530612	0.047619047619047616	0.6394557823129252	0.008174386920980926	0.0326975476839237	0.08174386920980926	0.6457765667574932
qwen3.5-9b	wikimqa	19	act/27	7	15	base	-	0.0	-	0.0	0.006802721088435374	0.08843537414965986	0.6190476190476191	0.008174386920980926	0.008174386920980926	0.07629427792915532	0.6294277929155313
qwen3.5-9b	wikimqa	19	act/27	7	16	base	-	0.0	-	0.0	0.006802721088435374	0.05442176870748299	0.6054421768707483	0.008174386920980926	0.008174386920980926	0.07901907356948229	0.6348773841961853
qwen3.5-9b	wikimqa	19	act/27	7	17	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.6190476190476191	0.008174386920980926	0.005449591280653951	0.07629427792915532	0.6430517711171662
qwen3.5-9b	wikimqa	19	act/27	7	18	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.5986394557823129	0.008174386920980926	0.0027247956403269754	0.08174386920980926	0.6348773841961853
qwen3.5-9b	wikimqa	19	act/27	7	19	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.5918367346938775	0.008174386920980926	0.0	0.07356948228882834	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/27	7	20	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.6054421768707483	0.008174386920980926	0.0	0.07629427792915532	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/27	8	14	base	-	0.0	-	0.006802721088435374	0.07482993197278912	0.07482993197278912	0.673469387755102	0.008174386920980926	0.05994550408719346	0.08446866485013624	0.6485013623978202
qwen3.5-9b	wikimqa	19	act/27	8	15	base	-	0.0	-	0.0	0.047619047619047616	0.08843537414965986	0.6394557823129252	0.008174386920980926	0.02452316076294278	0.09536784741144415	0.6348773841961853
qwen3.5-9b	wikimqa	19	act/27	8	16	base	-	0.0	-	0.0	0.013605442176870748	0.07482993197278912	0.5918367346938775	0.008174386920980926	0.035422343324250684	0.08991825613079019	0.6239782016348774
qwen3.5-9b	wikimqa	19	act/27	8	17	base	-	0.0	-	0.0	0.0	0.06802721088435375	0.6530612244897959	0.008174386920980926	0.027247956403269755	0.07901907356948229	0.6294277929155313
qwen3.5-9b	wikimqa	19	act/27	8	18	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.6258503401360545	0.008174386920980926	0.01907356948228883	0.08174386920980926	0.6185286103542235
qwen3.5-9b	wikimqa	19	act/27	8	19	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.6054421768707483	0.008174386920980926	0.008174386920980926	0.07901907356948229	0.6348773841961853
qwen3.5-9b	wikimqa	19	act/27	8	20	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.5986394557823129	0.008174386920980926	0.0027247956403269754	0.08174386920980926	0.6294277929155313
qwen3.5-9b	wikimqa	19	act/27	9	16	base	-	0.0	-	0.0	0.034013605442176874	0.09523809523809523	0.5578231292517006	0.008174386920980926	0.051771117166212535	0.12806539509536785	0.5885558583106267
qwen3.5-9b	wikimqa	19	act/27	9	17	base	-	0.0	-	0.0	0.006802721088435374	0.09523809523809523	0.5782312925170068	0.008174386920980926	0.035422343324250684	0.11171662125340599	0.6239782016348774
qwen3.5-9b	wikimqa	19	act/27	9	18	base	-	0.0	-	0.0	0.0	0.10884353741496598	0.5986394557823129	0.008174386920980926	0.02452316076294278	0.11444141689373297	0.6239782016348774
qwen3.5-9b	wikimqa	19	act/27	9	19	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.5714285714285714	0.008174386920980926	0.010899182561307902	0.11716621253405994	0.6158038147138964
qwen3.5-9b	wikimqa	19	act/27	9	20	base	-	0.0	-	0.0	0.0	0.09523809523809523	0.5510204081632653	0.008174386920980926	0.0027247956403269754	0.1307901907356948	0.5994550408719346
qwen3.5-9b	wikimqa	19	act/27	10	16	base	-	0.0	-	0.0	0.027210884353741496	0.10204081632653061	0.6326530612244898	0.008174386920980926	0.04904632152588556	0.12534059945504086	0.6239782016348774
qwen3.5-9b	wikimqa	19	act/27	10	17	base	-	0.0	-	0.0	0.006802721088435374	0.07482993197278912	0.6326530612244898	0.008174386920980926	0.027247956403269755	0.13896457765667575	0.662125340599455
qwen3.5-9b	wikimqa	19	act/27	10	18	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.6190476190476191	0.008174386920980926	0.021798365122615803	0.12806539509536785	0.6485013623978202
qwen3.5-9b	wikimqa	19	act/27	10	19	base	-	0.0	-	0.0	0.0	0.12244897959183673	0.5850340136054422	0.008174386920980926	0.008174386920980926	0.1362397820163488	0.659400544959128
qwen3.5-9b	wikimqa	19	act/27	10	20	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.5986394557823129	0.008174386920980926	0.005449591280653951	0.1335149863760218	0.6185286103542235
qwen3.5-9b	wikimqa	19	act/27	11	17	base	-	0.0	-	0.0	0.013605442176870748	0.08163265306122448	0.5918367346938775	0.008174386920980926	0.03814713896457766	0.1335149863760218	0.662125340599455
qwen3.5-9b	wikimqa	19	act/27	11	18	base	-	0.0	-	0.0	0.006802721088435374	0.08163265306122448	0.5850340136054422	0.008174386920980926	0.01907356948228883	0.13896457765667575	0.662125340599455
