position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/31	mean	proj	5	19	True	False	asc	1	0.11904761904761904	0.4523809523809524	0.046511627906976744	0.3023255813953488
act/31	mean	proj	5	20	True	True	asc	1	0.14285714285714285	0.5714285714285714	0.046511627906976744	0.3953488372093023
act/31	mean	proj	5	20	True	False	asc	1	0.14285714285714285	0.47619047619047616	0.046511627906976744	0.3023255813953488
act/31	mean	proj	4	8	True	False	asc	1	0.11904761904761904	0.6428571428571429	0.046511627906976744	0.5813953488372093
act/31	mean	proj	4	20	True	True	asc	1	0.14285714285714285	0.5714285714285714	0.046511627906976744	0.32558139534883723
act/31	mean	proj	4	20	True	False	asc	1	0.14285714285714285	0.5	0.046511627906976744	0.27906976744186046
act/31	mean	proj	5	8	True	True	asc	1	0.11904761904761904	0.6428571428571429	0.046511627906976744	0.6046511627906976
act/31	mean	proj	5	8	True	False	asc	1	0.09523809523809523	0.6666666666666666	0.046511627906976744	0.627906976744186
act/31	mean	proj	5	14	True	False	asc	1	0.09523809523809523	0.5952380952380952	0.046511627906976744	0.3488372093023256
act/31	mean	proj	5	15	True	False	asc	1	0.11904761904761904	0.5952380952380952	0.046511627906976744	0.32558139534883723
act/31	mean	proj	5	18	True	True	asc	1	0.11904761904761904	0.5476190476190477	0.046511627906976744	0.37209302325581395
act/31	mean	proj	5	18	True	False	asc	1	0.14285714285714285	0.4523809523809524	0.046511627906976744	0.3488372093023256
act/7	mean	proj	6	7	False	True	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.4883720930232558
act/7	mean	proj	6	7	False	False	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.4883720930232558
act/7	mean	proj	6	13	False	False	asc	1	0.07142857142857142	0.38095238095238093	0.046511627906976744	0.4418604651162791
act/7	mean	proj	6	14	False	True	asc	1	0.07142857142857142	0.35714285714285715	0.046511627906976744	0.46511627906976744
act/7	mean	proj	6	14	False	False	asc	1	0.09523809523809523	0.40476190476190477	0.046511627906976744	0.46511627906976744
act/31_normed	mean	proj	4	10	True	False	asc	1	0.07142857142857142	0.5238095238095238	0.046511627906976744	0.5116279069767442
act/7	mean	proj	5	17	False	False	asc	1	0.047619047619047616	0.3333333333333333	0.046511627906976744	0.4418604651162791
act/7	mean	proj	5	15	False	False	asc	1	0.07142857142857142	0.35714285714285715	0.046511627906976744	0.3953488372093023
act/31_normed	mean	proj	5	18	True	False	asc	1	0.11904761904761904	0.5	0.046511627906976744	0.3953488372093023
act/31_normed	mean	proj	5	20	True	True	asc	1	0.16666666666666666	0.5714285714285714	0.046511627906976744	0.4186046511627907
act/19	mean	proj	2	18	False	True	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.4883720930232558
act/11	mean	proj	3	17	False	True	asc	1	0.023809523809523808	0.2857142857142857	0.046511627906976744	0.3488372093023256
act/11	mean	proj	3	18	False	True	asc	1	0.023809523809523808	0.2857142857142857	0.046511627906976744	0.32558139534883723
act/31	mean	proj	4	18	True	False	asc	1	0.14285714285714285	0.47619047619047616	0.046511627906976744	0.3023255813953488
act/31	mean	proj	4	19	True	False	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.27906976744186046
act/27	mean	proj	2	14	True	True	asc	1	0.11904761904761904	0.6428571428571429	0.046511627906976744	0.627906976744186
act/27	mean	proj	2	14	True	False	asc	1	0.11904761904761904	0.5952380952380952	0.046511627906976744	0.4883720930232558
act/27	mean	proj	2	15	True	True	asc	1	0.11904761904761904	0.6428571428571429	0.046511627906976744	0.627906976744186
act/27	mean	proj	2	15	True	False	asc	1	0.11904761904761904	0.5952380952380952	0.046511627906976744	0.46511627906976744
act/27	mean	proj	2	16	True	True	asc	1	0.11904761904761904	0.6428571428571429	0.046511627906976744	0.5581395348837209
act/27	mean	proj	2	17	True	True	asc	1	0.14285714285714285	0.6428571428571429	0.046511627906976744	0.5813953488372093
act/27	mean	proj	2	17	True	False	asc	1	0.14285714285714285	0.5714285714285714	0.046511627906976744	0.3953488372093023
act/11	mean	proj	3	16	False	True	asc	1	0.023809523809523808	0.2857142857142857	0.046511627906976744	0.32558139534883723
act/31	mean	proj	6	14	True	True	asc	1	0.07142857142857142	0.5238095238095238	0.046511627906976744	0.3023255813953488
act/31	mean	proj	6	14	True	False	asc	1	0.047619047619047616	0.42857142857142855	0.046511627906976744	0.27906976744186046
act/31	mean	proj	6	15	True	True	asc	1	0.07142857142857142	0.5	0.046511627906976744	0.3023255813953488
act/31	mean	proj	6	16	True	True	asc	1	0.09523809523809523	0.5238095238095238	0.046511627906976744	0.32558139534883723
act/31	mean	proj	6	17	True	True	asc	1	0.09523809523809523	0.42857142857142855	0.046511627906976744	0.32558139534883723
act/31	mean	proj	6	17	True	False	asc	1	0.047619047619047616	0.35714285714285715	0.046511627906976744	0.20930232558139536
act/31	mean	proj	6	18	True	True	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.27906976744186046
act/31	mean	proj	6	19	True	True	asc	1	0.07142857142857142	0.42857142857142855	0.046511627906976744	0.2558139534883721
act/11	mean	proj	3	4	False	True	asc	1	0.09523809523809523	0.35714285714285715	0.046511627906976744	0.4186046511627907
act/11	mean	proj	3	4	False	False	asc	1	0.09523809523809523	0.35714285714285715	0.046511627906976744	0.4186046511627907
act/31	mean	proj	6	10	True	True	asc	1	0.047619047619047616	0.5714285714285714	0.046511627906976744	0.46511627906976744
act/31	mean	proj	6	10	True	False	asc	1	0.023809523809523808	0.5476190476190477	0.046511627906976744	0.4418604651162791
act/31	mean	proj	6	11	True	True	asc	1	0.07142857142857142	0.5476190476190477	0.046511627906976744	0.3953488372093023
act/31	mean	proj	6	12	True	True	asc	1	0.07142857142857142	0.5476190476190477	0.046511627906976744	0.3953488372093023
act/31	mean	proj	6	13	True	True	asc	1	0.047619047619047616	0.5238095238095238	0.046511627906976744	0.37209302325581395
act/31	mean	proj	6	13	True	False	asc	1	0.047619047619047616	0.4523809523809524	0.046511627906976744	0.3023255813953488
act/31_normed	mean	proj	4	6	True	True	asc	1	0.09523809523809523	0.47619047619047616	0.046511627906976744	0.46511627906976744
act/7	mean	proj	6	15	False	True	asc	1	0.07142857142857142	0.30952380952380953	0.046511627906976744	0.4883720930232558
act/7	mean	proj	6	16	False	True	asc	1	0.07142857142857142	0.3333333333333333	0.046511627906976744	0.4186046511627907
act/7	mean	proj	6	17	False	True	asc	1	0.07142857142857142	0.3333333333333333	0.046511627906976744	0.4418604651162791
act/7	mean	proj	6	18	False	True	asc	1	0.07142857142857142	0.38095238095238093	0.046511627906976744	0.46511627906976744
act/7	mean	proj	6	20	False	False	asc	1	0.09523809523809523	0.2857142857142857	0.046511627906976744	0.3488372093023256
act/7	mean	proj	7	11	False	False	asc	1	0.07142857142857142	0.35714285714285715	0.046511627906976744	0.37209302325581395
act/31_normed	mean	proj	3	8	True	False	asc	1	0.11904761904761904	0.7142857142857143	0.046511627906976744	0.5813953488372093
act/31_normed	mean	proj	3	10	True	True	asc	1	0.09523809523809523	0.5714285714285714	0.046511627906976744	0.5116279069767442
act/31_normed	mean	proj	3	11	True	True	asc	1	0.07142857142857142	0.5952380952380952	0.046511627906976744	0.4418604651162791
act/31_normed	mean	proj	3	14	True	False	asc	1	0.07142857142857142	0.5	0.046511627906976744	0.3023255813953488
act/31_normed	mean	proj	3	15	True	False	asc	1	0.07142857142857142	0.5238095238095238	0.046511627906976744	0.32558139534883723
act/31_normed	mean	proj	5	15	True	False	asc	1	0.14285714285714285	0.6190476190476191	0.046511627906976744	0.3488372093023256
act/31_normed	mean	proj	4	6	True	False	asc	1	0.09523809523809523	0.47619047619047616	0.046511627906976744	0.4883720930232558
act/31_normed	mean	proj	4	10	True	True	asc	1	0.09523809523809523	0.5714285714285714	0.046511627906976744	0.5116279069767442
act/19	mean	proj	3	7	False	False	asc	1	0.023809523809523808	0.5238095238095238	0.046511627906976744	0.5813953488372093
act/31_normed	mean	proj	3	7	True	True	asc	1	0.09523809523809523	0.5952380952380952	0.046511627906976744	0.627906976744186
act/31_normed	mean	proj	3	7	True	False	asc	1	0.09523809523809523	0.5952380952380952	0.046511627906976744	0.6511627906976745
act/31_normed	mean	proj	3	8	True	True	asc	1	0.11904761904761904	0.6666666666666666	0.046511627906976744	0.5813953488372093
act/31_normed	mean	proj	4	11	True	False	asc	1	0.11904761904761904	0.5714285714285714	0.046511627906976744	0.37209302325581395
act/31_normed	mean	proj	4	14	True	True	asc	1	0.11904761904761904	0.5952380952380952	0.046511627906976744	0.3488372093023256
act/31_normed	mean	proj	4	15	True	False	asc	1	0.14285714285714285	0.5952380952380952	0.046511627906976744	0.3023255813953488
act/31_normed	mean	proj	4	18	True	False	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.32558139534883723
act/31_normed	mean	proj	4	19	True	False	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.2558139534883721
act/31_normed	mean	proj	5	9	True	True	asc	1	0.07142857142857142	0.6190476190476191	0.046511627906976744	0.5813953488372093
act/31_normed	mean	proj	5	10	True	True	asc	1	0.09523809523809523	0.5714285714285714	0.046511627906976744	0.5813953488372093
act/31_normed	mean	proj	5	10	True	False	asc	1	0.09523809523809523	0.5714285714285714	0.046511627906976744	0.5813953488372093
act/15	mean	proj	8	20	True	True	asc	1	0.09523809523809523	0.21428571428571427	0.046511627906976744	0.20930232558139536
act/15	mean	proj	9	12	True	True	asc	1	0.047619047619047616	0.16666666666666666	0.046511627906976744	0.20930232558139536
act/15	mean	proj	9	12	True	False	asc	1	0.047619047619047616	0.16666666666666666	0.046511627906976744	0.20930232558139536
act/19	mean	proj	16	17	False	True	asc	1	0.09523809523809523	0.2857142857142857	0.046511627906976744	0.27906976744186046
act/19	mean	proj	16	17	False	False	asc	1	0.09523809523809523	0.2857142857142857	0.046511627906976744	0.27906976744186046
act/7	mean	proj	7	20	False	False	asc	1	0.09523809523809523	0.23809523809523808	0.046511627906976744	0.2558139534883721
act/15	mean	proj	8	16	True	True	asc	1	0.07142857142857142	0.19047619047619047	0.046511627906976744	0.20930232558139536
act/15	mean	proj	8	16	True	False	asc	1	0.07142857142857142	0.21428571428571427	0.046511627906976744	0.18604651162790697
act/31_normed	mean	proj	2	15	True	False	asc	1	0.11904761904761904	0.6904761904761905	0.046511627906976744	0.46511627906976744
act/31_normed	mean	proj	2	17	True	False	asc	1	0.07142857142857142	0.5714285714285714	0.046511627906976744	0.4186046511627907
act/31_normed	mean	proj	2	18	True	False	asc	1	0.07142857142857142	0.5476190476190477	0.046511627906976744	0.4186046511627907
act/31_normed	mean	proj	3	5	True	True	asc	1	0.09523809523809523	0.40476190476190477	0.046511627906976744	0.3953488372093023
act/31_normed	mean	proj	3	5	True	False	asc	1	0.07142857142857142	0.38095238095238093	0.046511627906976744	0.3953488372093023
act/19	mean	proj	4	8	False	True	asc	1	0.09523809523809523	0.5952380952380952	0.046511627906976744	0.4418604651162791
act/19	mean	proj	4	8	False	False	asc	1	0.09523809523809523	0.5476190476190477	0.046511627906976744	0.3953488372093023
act/7	mean	proj	7	13	False	True	asc	1	0.09523809523809523	0.3333333333333333	0.046511627906976744	0.4418604651162791
act/7	mean	proj	7	13	False	False	asc	1	0.09523809523809523	0.38095238095238093	0.046511627906976744	0.46511627906976744
act/31_normed	mean	proj	2	10	True	False	asc	1	0.14285714285714285	0.7142857142857143	0.046511627906976744	0.627906976744186
act/31_normed	mean	proj	2	12	True	False	asc	1	0.11904761904761904	0.6428571428571429	0.046511627906976744	0.6046511627906976
act/31_normed	mean	proj	2	13	True	False	asc	1	0.11904761904761904	0.6666666666666666	0.046511627906976744	0.5581395348837209
act/31_normed	mean	proj	2	14	True	False	asc	1	0.11904761904761904	0.6666666666666666	0.046511627906976744	0.5116279069767442
act/23	mean	proj	2	12	True	True	asc	1	0.07142857142857142	0.6190476190476191	0.046511627906976744	0.6046511627906976
act/31	mean	proj	12	15	False	False	asc	1	0.07142857142857142	0.30952380952380953	0.046511627906976744	0.2558139534883721
act/15	mean	proj	6	20	True	True	asc	1	0.023809523809523808	0.30952380952380953	0.046511627906976744	0.27906976744186046
act/7	mean	proj	8	17	False	True	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.3953488372093023
act/7	mean	proj	8	18	False	True	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.3488372093023256
act/7	mean	proj	8	18	False	False	asc	1	0.11904761904761904	0.38095238095238093	0.046511627906976744	0.3488372093023256
act/7	mean	proj	8	20	False	True	asc	1	0.11904761904761904	0.35714285714285715	0.046511627906976744	0.32558139534883723
act/7	mean	proj	8	20	False	False	asc	1	0.11904761904761904	0.30952380952380953	0.046511627906976744	0.27906976744186046
act/23	mean	proj	2	7	True	False	asc	1	0.047619047619047616	0.6428571428571429	0.046511627906976744	0.5581395348837209
act/23	mean	proj	2	8	True	False	asc	1	0.09523809523809523	0.6190476190476191	0.046511627906976744	0.5813953488372093
act/23	mean	proj	2	9	True	True	asc	1	0.07142857142857142	0.6428571428571429	0.046511627906976744	0.5581395348837209
act/23	mean	proj	2	11	True	True	asc	1	0.07142857142857142	0.6190476190476191	0.046511627906976744	0.5813953488372093
act/19	mean	proj	14	15	False	True	asc	1	0.07142857142857142	0.2619047619047619	0.046511627906976744	0.27906976744186046
act/19	mean	proj	14	15	False	False	asc	1	0.07142857142857142	0.2619047619047619	0.046511627906976744	0.27906976744186046
act/19	mean	proj	13	15	False	True	asc	1	0.14285714285714285	0.35714285714285715	0.046511627906976744	0.3488372093023256
act/19	mean	proj	13	15	False	False	asc	1	0.14285714285714285	0.35714285714285715	0.046511627906976744	0.3488372093023256
act/11	mean	proj	4	16	False	True	asc	1	0.023809523809523808	0.3333333333333333	0.046511627906976744	0.4186046511627907
act/11	mean	proj	4	16	False	False	asc	1	0.023809523809523808	0.3333333333333333	0.046511627906976744	0.4418604651162791
act/11	mean	proj	2	19	False	False	asc	1	0.047619047619047616	0.35714285714285715	0.046511627906976744	0.46511627906976744
act/27	mean	proj	2	20	True	True	asc	1	0.14285714285714285	0.6666666666666666	0.046511627906976744	0.5813953488372093
act/27	mean	proj	3	8	True	True	asc	1	0.07142857142857142	0.5476190476190477	0.046511627906976744	0.4418604651162791
act/27	mean	proj	3	8	True	False	asc	1	0.09523809523809523	0.5476190476190477	0.046511627906976744	0.4186046511627907
act/31	mean	proj	6	20	True	True	asc	1	0.11904761904761904	0.42857142857142855	0.046511627906976744	0.23255813953488372
act/11	mean	proj	4	13	False	True	asc	1	0.0	0.42857142857142855	0.046511627906976744	0.4418604651162791
act/11	mean	proj	4	13	False	False	asc	1	0.023809523809523808	0.40476190476190477	0.046511627906976744	0.3953488372093023
act/11	mean	proj	4	15	False	False	asc	1	0.023809523809523808	0.30952380952380953	0.046511627906976744	0.3953488372093023
act/23	mean	proj	15	18	False	False	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.4186046511627907
act/23	mean	proj	15	19	False	True	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.37209302325581395
act/23	mean	proj	15	19	False	False	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.37209302325581395
act/23	mean	proj	15	20	False	False	asc	1	0.19047619047619047	0.5952380952380952	0.046511627906976744	0.5116279069767442
act/27	mean	proj	2	18	True	True	asc	1	0.11904761904761904	0.6666666666666666	0.046511627906976744	0.5813953488372093
act/27	mean	proj	2	18	True	False	asc	1	0.14285714285714285	0.5476190476190477	0.046511627906976744	0.37209302325581395
act/27	mean	proj	2	19	True	True	asc	1	0.14285714285714285	0.6666666666666666	0.046511627906976744	0.5813953488372093
act/27	mean	proj	2	7	True	True	asc	1	0.09523809523809523	0.6190476190476191	0.046511627906976744	0.6511627906976745
act/27	mean	proj	2	7	True	False	asc	1	0.11904761904761904	0.6904761904761905	0.046511627906976744	0.6511627906976745
act/27	mean	proj	2	8	True	True	asc	1	0.11904761904761904	0.6666666666666666	0.046511627906976744	0.6744186046511628
act/27	mean	proj	2	8	True	False	asc	1	0.11904761904761904	0.7142857142857143	0.046511627906976744	0.6744186046511628
act/27	mean	proj	2	9	True	True	asc	1	0.09523809523809523	0.6666666666666666	0.046511627906976744	0.627906976744186
act/27	mean	proj	1	2	True	True	asc	1	0.07142857142857142	0.5476190476190477	0.046511627906976744	0.5116279069767442
act/27	mean	proj	1	2	True	False	asc	1	0.07142857142857142	0.5476190476190477	0.046511627906976744	0.5116279069767442
act/15	mean	proj	5	17	True	True	asc	1	0.0	0.2857142857142857	0.046511627906976744	0.3023255813953488
act/15	mean	proj	5	18	True	False	asc	1	0.047619047619047616	0.19047619047619047	0.046511627906976744	0.3023255813953488
act/15	mean	proj	5	19	True	True	asc	1	0.047619047619047616	0.3333333333333333	0.046511627906976744	0.32558139534883723
act/15	mean	proj	5	19	True	False	asc	1	0.047619047619047616	0.19047619047619047	0.046511627906976744	0.27906976744186046
act/15	mean	proj	5	20	True	True	asc	1	0.07142857142857142	0.3333333333333333	0.046511627906976744	0.37209302325581395
act/15	mean	proj	5	20	True	False	asc	1	0.047619047619047616	0.19047619047619047	0.046511627906976744	0.2558139534883721
act/15	mean	proj	6	15	True	False	asc	1	0.023809523809523808	0.19047619047619047	0.046511627906976744	0.3488372093023256
act/15	mean	proj	6	16	True	False	asc	1	0.0	0.14285714285714285	0.046511627906976744	0.27906976744186046
act/23	mean	proj	11	17	True	False	asc	1	0.07142857142857142	0.3333333333333333	0.046511627906976744	0.3023255813953488
act/23	mean	proj	13	14	True	True	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.46511627906976744
act/7	mean	proj	10	16	False	False	asc	1	0.047619047619047616	0.3333333333333333	0.046511627906976744	0.3023255813953488
act/15	mean	proj	5	15	True	False	asc	1	0.047619047619047616	0.23809523809523808	0.046511627906976744	0.32558139534883723
act/15	mean	proj	5	16	True	True	asc	1	0.0	0.2619047619047619	0.046511627906976744	0.3023255813953488
act/15	mean	proj	5	16	True	False	asc	1	0.047619047619047616	0.19047619047619047	0.046511627906976744	0.27906976744186046
act/23	mean	proj	13	14	True	False	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.46511627906976744
act/23	mean	proj	10	17	True	True	asc	1	0.047619047619047616	0.30952380952380953	0.046511627906976744	0.27906976744186046
act/23	mean	proj	10	17	True	False	asc	1	0.047619047619047616	0.30952380952380953	0.046511627906976744	0.27906976744186046
act/31	mean	proj	9	10	False	True	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.4186046511627907
act/31	mean	proj	9	10	False	False	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.4186046511627907
act/23	mean	proj	11	17	True	True	asc	1	0.047619047619047616	0.30952380952380953	0.046511627906976744	0.3023255813953488
act/7	mean	proj	9	20	False	False	asc	1	0.09523809523809523	0.2619047619047619	0.046511627906976744	0.18604651162790697
act/23	mean	proj	3	19	True	True	asc	1	0.07142857142857142	0.30952380952380953	0.046511627906976744	0.16279069767441862
act/23	mean	proj	4	6	True	True	asc	1	0.09523809523809523	0.5952380952380952	0.046511627906976744	0.6046511627906976
act/23	mean	proj	4	6	True	False	asc	1	0.09523809523809523	0.5952380952380952	0.046511627906976744	0.6046511627906976
act/23	mean	proj	4	7	True	True	asc	1	0.16666666666666666	0.3333333333333333	0.046511627906976744	0.3953488372093023
act/23	mean	proj	4	7	True	False	asc	1	0.14285714285714285	0.30952380952380953	0.046511627906976744	0.3953488372093023
act/7	mean	proj	12	16	False	True	asc	1	0.023809523809523808	0.2619047619047619	0.046511627906976744	0.2558139534883721
act/7	mean	proj	12	16	False	False	asc	1	0.047619047619047616	0.2857142857142857	0.046511627906976744	0.2558139534883721
act/7	mean	proj	12	17	False	True	asc	1	0.047619047619047616	0.23809523809523808	0.046511627906976744	0.20930232558139536
act/7	mean	proj	12	17	False	False	asc	1	0.09523809523809523	0.2857142857142857	0.046511627906976744	0.18604651162790697
act/7	mean	proj	13	18	False	True	asc	1	0.047619047619047616	0.21428571428571427	0.046511627906976744	0.16279069767441862
act/7	mean	proj	13	18	False	False	asc	1	0.047619047619047616	0.23809523809523808	0.046511627906976744	0.16279069767441862
act/7	mean	proj	11	16	False	True	asc	1	0.047619047619047616	0.38095238095238093	0.046511627906976744	0.27906976744186046
act/7	mean	proj	11	17	False	True	asc	1	0.07142857142857142	0.2619047619047619	0.046511627906976744	0.20930232558139536
act/7	mean	proj	11	17	False	False	asc	1	0.07142857142857142	0.2619047619047619	0.046511627906976744	0.20930232558139536
act/7	mean	proj	11	20	False	True	asc	1	0.09523809523809523	0.23809523809523808	0.046511627906976744	0.18604651162790697
act/7	mean	proj	11	20	False	False	asc	1	0.09523809523809523	0.23809523809523808	0.046511627906976744	0.18604651162790697
act/7	mean	proj	12	13	False	True	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.5116279069767442
act/7	mean	proj	12	13	False	False	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.5116279069767442
act/31	mean	proj	7	9	False	False	asc	1	0.047619047619047616	0.6666666666666666	0.046511627906976744	0.5116279069767442
act/31	mean	proj	7	10	False	True	asc	1	0.07142857142857142	0.6190476190476191	0.046511627906976744	0.5348837209302325
act/31	mean	proj	7	10	False	False	asc	1	0.09523809523809523	0.6190476190476191	0.046511627906976744	0.5348837209302325
act/31	mean	proj	7	13	False	True	asc	1	0.07142857142857142	0.4523809523809524	0.046511627906976744	0.32558139534883723
act/31	mean	proj	6	12	False	False	asc	1	0.14285714285714285	0.5952380952380952	0.046511627906976744	0.3953488372093023
act/31	mean	proj	6	18	False	True	asc	1	0.09523809523809523	0.5238095238095238	0.046511627906976744	0.37209302325581395
act/31	mean	proj	6	18	False	False	asc	1	0.09523809523809523	0.47619047619047616	0.046511627906976744	0.3488372093023256
act/31	mean	proj	6	19	False	True	asc	1	0.07142857142857142	0.5	0.046511627906976744	0.37209302325581395
act/31	mean	proj	6	19	False	False	asc	1	0.07142857142857142	0.42857142857142855	0.046511627906976744	0.32558139534883723
act/31	mean	proj	6	20	False	True	asc	1	0.07142857142857142	0.5	0.046511627906976744	0.37209302325581395
act/31	mean	proj	6	20	False	False	asc	1	0.07142857142857142	0.40476190476190477	0.046511627906976744	0.32558139534883723
act/31	mean	proj	7	9	False	True	asc	1	0.047619047619047616	0.6666666666666666	0.046511627906976744	0.5116279069767442
act/31	mean	proj	5	14	False	True	asc	1	0.09523809523809523	0.47619047619047616	0.046511627906976744	0.3488372093023256
act/31	mean	proj	5	14	False	False	asc	1	0.11904761904761904	0.47619047619047616	0.046511627906976744	0.27906976744186046
act/31	mean	proj	5	15	False	False	asc	1	0.07142857142857142	0.4523809523809524	0.046511627906976744	0.3023255813953488
act/31	mean	proj	5	16	False	False	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.27906976744186046
act/15	mean	proj	4	19	True	False	asc	1	0.047619047619047616	0.2619047619047619	0.046511627906976744	0.3488372093023256
act/31	mean	proj	5	7	False	True	asc	1	0.047619047619047616	0.5238095238095238	0.046511627906976744	0.5581395348837209
act/31	mean	proj	5	7	False	False	asc	1	0.047619047619047616	0.5238095238095238	0.046511627906976744	0.5581395348837209
act/31	mean	proj	5	11	False	True	asc	1	0.09523809523809523	0.5714285714285714	0.046511627906976744	0.5116279069767442
act/31	mean	proj	5	11	False	False	asc	1	0.11904761904761904	0.5238095238095238	0.046511627906976744	0.4883720930232558
act/31	mean	proj	5	12	False	False	asc	1	0.14285714285714285	0.5238095238095238	0.046511627906976744	0.32558139534883723
act/31	mean	proj	5	13	False	True	asc	1	0.11904761904761904	0.5	0.046511627906976744	0.3488372093023256
act/7	mean	proj	15	16	False	True	asc	1	0.023809523809523808	0.21428571428571427	0.046511627906976744	0.3023255813953488
act/7	mean	proj	15	16	False	False	asc	1	0.023809523809523808	0.21428571428571427	0.046511627906976744	0.3023255813953488
act/15	mean	proj	4	15	True	False	asc	1	0.023809523809523808	0.30952380952380953	0.046511627906976744	0.37209302325581395
act/15	mean	proj	4	16	True	False	asc	1	0.047619047619047616	0.2619047619047619	0.046511627906976744	0.3023255813953488
act/15	mean	proj	4	17	True	False	asc	1	0.023809523809523808	0.2619047619047619	0.046511627906976744	0.3023255813953488
act/7	mean	proj	13	19	False	True	asc	1	0.047619047619047616	0.14285714285714285	0.046511627906976744	0.16279069767441862
act/7	mean	proj	13	19	False	False	asc	1	0.047619047619047616	0.11904761904761904	0.046511627906976744	0.16279069767441862
act/7	mean	proj	14	19	False	True	asc	1	0.09523809523809523	0.19047619047619047	0.046511627906976744	0.18604651162790697
act/7	mean	proj	14	19	False	False	asc	1	0.09523809523809523	0.19047619047619047	0.046511627906976744	0.18604651162790697
act/11	mean	proj	3	19	False	True	asc	1	0.023809523809523808	0.3333333333333333	0.046511627906976744	0.3488372093023256
act/11	mean	proj	3	20	False	True	asc	1	0.023809523809523808	0.30952380952380953	0.046511627906976744	0.32558139534883723
act/11	mean	proj	5	13	False	True	asc	1	0.0	0.38095238095238093	0.046511627906976744	0.4883720930232558
act/11	mean	proj	5	13	False	False	asc	1	0.0	0.35714285714285715	0.046511627906976744	0.3953488372093023
act/11	mean	proj	5	14	False	False	asc	1	0.0	0.38095238095238093	0.046511627906976744	0.3953488372093023
act/23	mean	proj	17	18	False	True	asc	1	0.11904761904761904	0.5714285714285714	0.046511627906976744	0.4418604651162791
act/23	mean	proj	17	18	False	False	asc	1	0.11904761904761904	0.5714285714285714	0.046511627906976744	0.4418604651162791
act/23	mean	proj	13	14	False	True	asc	1	0.14285714285714285	0.5	0.046511627906976744	0.32558139534883723
act/23	mean	proj	13	14	False	False	asc	1	0.14285714285714285	0.5	0.046511627906976744	0.32558139534883723
act/23	mean	proj	13	18	False	True	asc	1	0.14285714285714285	0.4523809523809524	0.046511627906976744	0.3953488372093023
act/11	mean	proj	6	14	False	True	asc	1	0.07142857142857142	0.3333333333333333	0.046511627906976744	0.4418604651162791
act/11	mean	proj	6	14	False	False	asc	1	0.09523809523809523	0.35714285714285715	0.046511627906976744	0.4418604651162791
act/11	mean	proj	6	10	False	True	asc	1	0.11904761904761904	0.38095238095238093	0.046511627906976744	0.4883720930232558
act/11	mean	proj	6	10	False	False	asc	1	0.14285714285714285	0.40476190476190477	0.046511627906976744	0.4883720930232558
act/11	mean	proj	6	11	False	True	asc	1	0.11904761904761904	0.35714285714285715	0.046511627906976744	0.4883720930232558
act/11	mean	proj	6	11	False	False	asc	1	0.11904761904761904	0.40476190476190477	0.046511627906976744	0.46511627906976744
act/11	mean	proj	6	12	False	True	asc	1	0.09523809523809523	0.38095238095238093	0.046511627906976744	0.5348837209302325
act/11	mean	proj	6	12	False	False	asc	1	0.09523809523809523	0.38095238095238093	0.046511627906976744	0.5348837209302325
act/11	mean	proj	6	13	False	True	asc	1	0.07142857142857142	0.3333333333333333	0.046511627906976744	0.46511627906976744
act/11	mean	proj	6	13	False	False	asc	1	0.07142857142857142	0.38095238095238093	0.046511627906976744	0.4418604651162791
act/23	mean	proj	14	19	False	False	asc	1	0.07142857142857142	0.40476190476190477	0.046511627906976744	0.37209302325581395
act/23	mean	proj	15	18	False	True	asc	1	0.14285714285714285	0.47619047619047616	0.046511627906976744	0.4186046511627907
act/23	mean	proj	11	16	False	True	asc	1	0.09523809523809523	0.42857142857142855	0.046511627906976744	0.37209302325581395
act/23	mean	proj	11	16	False	False	asc	1	0.09523809523809523	0.42857142857142855	0.046511627906976744	0.37209302325581395
act/23	mean	proj	11	17	False	True	asc	1	0.11904761904761904	0.5	0.046511627906976744	0.4186046511627907
act/23	mean	proj	11	17	False	False	asc	1	0.09523809523809523	0.4523809523809524	0.046511627906976744	0.4186046511627907
