strategy	position	pooling	method	c_begin	c_end	centered	weighted	threshold	seed	sel_by	source	layer_range	gamma	w	orient	undisc_step_acc_val	undisc_agent_acc_val	undisc_step_acc_test	undisc_agent_acc_test	disc_step_acc_val	disc_agent_acc_val	disc_step_acc_test	disc_agent_acc_test
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.7	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7235188509874326	0.5511669658886894	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.7	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7235188509874326	0.5511669658886894	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.7	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5583482944344704	0.725314183123878	0.5493716337522442	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.7	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5583482944344704	0.725314183123878	0.5493716337522442	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.7	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5565529622980251	0.7235188509874326	0.5511669658886894	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.7	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5565529622980251	0.7235188509874326	0.5511669658886894	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.8	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.7217235188509874	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.8	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.7217235188509874	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.8	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5529622980251346	0.7271095152603232	0.5565529622980251	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.8	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5529622980251346	0.7271095152603232	0.5565529622980251	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.8	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7271095152603232	0.5529622980251346	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.8	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7271095152603232	0.5529622980251346	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.8	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.7235188509874326	0.5547576301615799	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.8	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.7235188509874326	0.5547576301615799	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.8	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.725314183123878	0.5529622980251346	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.8	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.725314183123878	0.5529622980251346	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.8	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7235188509874326	0.5529622980251346	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.8	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7235188509874326	0.5529622980251346	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.9	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7199281867145422	0.5493716337522442	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.9	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7199281867145422	0.5493716337522442	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.9	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.9	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.9	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5457809694793537	0.725314183123878	0.5547576301615799	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.9	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5457809694793537	0.725314183123878	0.5547576301615799	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.9	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.9	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.9	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5565529622980251	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.9	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5565529622980251	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	0.9	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.725314183123878	0.5565529622980251	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	0.9	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.725314183123878	0.5565529622980251	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	1.0	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7199281867145422	0.547576301615799	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	1.0	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7199281867145422	0.547576301615799	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	1.0	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5565529622980251	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	1.0	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5511669658886894	0.725314183123878	0.5565529622980251	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	1.0	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.725314183123878	0.5547576301615799	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	1.0	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.725314183123878	0.5547576301615799	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	1.0	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5457809694793537	0.7235188509874326	0.5583482944344704	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	1.0	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5457809694793537	0.7235188509874326	0.5583482944344704	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	1.0	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7199281867145422	0.5565529622980251	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	1.0	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7199281867145422	0.5565529622980251	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	2-4	1.0	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7217235188509874	0.5565529622980251	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	2-4	1.0	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.547576301615799	0.7217235188509874	0.5565529622980251	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.0	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.0	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.0	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.0	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.0	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.0	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.0	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.0	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.0	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.0	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.0	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.0	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.1	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.1	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.1	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.1	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.1	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.1	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.1	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.1	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.1	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.1	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.1	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.1	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7199281867145422	0.5601436265709157	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.2	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7163375224416517	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.2	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7163375224416517	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.2	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.7163375224416517	0.5637342908438061	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.2	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.7163375224416517	0.5637342908438061	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.2	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.2	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.2	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.7163375224416517	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.2	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.7163375224416517	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.2	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.2	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.2	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.2	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.718132854578097	0.5619389587073609	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.3	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7217235188509874	0.5547576301615799	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.3	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7217235188509874	0.5547576301615799	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.3	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7199281867145422	0.5565529622980251	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.3	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7199281867145422	0.5565529622980251	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.3	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5601436265709157	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.3	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5601436265709157	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.3	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5619389587073609	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.3	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5619389587073609	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.3	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5637342908438061	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.3	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5637342908438061	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.3	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.718132854578097	0.5619389587073609	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.3	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.718132854578097	0.5619389587073609	0.7235188509874326
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.4	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5565529622980251	0.7199281867145422	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.4	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5565529622980251	0.7199281867145422	0.5583482944344704	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.4	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5583482944344704	0.7199281867145422	0.5583482944344704	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.4	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5583482944344704	0.7199281867145422	0.5583482944344704	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.4	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.7217235188509874	0.5583482944344704	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.4	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.7217235188509874	0.5583482944344704	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.4	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7217235188509874	0.5601436265709157	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.4	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7217235188509874	0.5601436265709157	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.4	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7217235188509874	0.5619389587073609	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.4	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5655296229802513	0.7217235188509874	0.5619389587073609	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.4	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5637342908438061	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.4	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5637342908438061	0.7199281867145422	0.5637342908438061	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.5	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5529622980251346	0.7163375224416517	0.5601436265709157	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.5	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5529622980251346	0.7163375224416517	0.5601436265709157	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.5	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7199281867145422	0.5583482944344704	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.5	2	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5547576301615799	0.7199281867145422	0.5583482944344704	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.5	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5565529622980251	0.7199281867145422	0.5565529622980251	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.5	3	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5565529622980251	0.7199281867145422	0.5565529622980251	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.5	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7217235188509874	0.5601436265709157	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.5	4	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7217235188509874	0.5601436265709157	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.5	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7217235188509874	0.5583482944344704	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.5	5	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5601436265709157	0.7217235188509874	0.5583482944344704	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.5	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.718132854578097	0.5619389587073609	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	test	correct-full/magentic	4-6	0.5	all	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5619389587073609	0.718132854578097	0.5619389587073609	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		3	val	correct-full/magentic	4-6	0.6	1	sigmoid	0.5637342908438061	0.718132854578097	0.5601436265709157	0.7235188509874326	0.5493716337522442	0.7127468581687613	0.5637342908438061	0.7217235188509874
