position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/8	last	proj	10	20	False	True	asc	1	0.012567324955116697	0.008976660682226212	0.010771992818671455	0.003590664272890485
act/8	last	proj	10	20	False	False	asc	1	0.012567324955116697	0.008976660682226212	0.010771992818671455	0.003590664272890485
act/2	last	proj	4	13	False	False	asc	1	0.02154398563734291	0.14721723518850988	0.010771992818671455	0.14542190305206462
act/29	last	proj	6	11	False	True	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.012567324955116697
act/29	last	proj	6	11	False	False	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.012567324955116697
act/29	last	proj	6	12	False	True	asc	1	0.01436265709156194	0.008976660682226212	0.010771992818671455	0.005385996409335727
act/29	last	proj	6	12	False	False	asc	1	0.01436265709156194	0.008976660682226212	0.010771992818671455	0.005385996409335727
act/29	last	proj	6	13	False	True	asc	1	0.012567324955116697	0.008976660682226212	0.010771992818671455	0.005385996409335727
act/29	last	proj	6	13	False	False	asc	1	0.012567324955116697	0.005385996409335727	0.010771992818671455	0.005385996409335727
act/29	last	proj	6	14	False	True	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.0017953321364452424
act/12	last	proj	3	16	True	False	asc	1	0.010771992818671455	0.03770197486535009	0.010771992818671455	0.026929982046678635
act/1	last	proj	5	7	True	False	asc	1	0.012567324955116697	0.16337522441651706	0.010771992818671455	0.1687612208258528
act/1	last	proj	5	10	True	True	asc	1	0.008976660682226212	0.12387791741472172	0.010771992818671455	0.13464991023339318
act/1	last	proj	5	10	True	False	asc	1	0.012567324955116697	0.12926391382405744	0.010771992818671455	0.13644524236983843
act/21	last	proj	12	19	False	True	asc	1	0.01615798922800718	0.012567324955116697	0.010771992818671455	0.00718132854578097
act/21	last	proj	12	19	False	False	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.00718132854578097
act/1	last	proj	5	7	True	True	asc	1	0.012567324955116697	0.16337522441651706	0.010771992818671455	0.17055655296229802
act/26	last	proj	6	13	True	False	asc	1	0.012567324955116697	0.005385996409335727	0.010771992818671455	0.003590664272890485
act/31_normed	last	proj	7	10	False	True	asc	1	0.017953321364452424	0.07719928186714542	0.010771992818671455	0.06283662477558348
act/31_normed	last	proj	7	10	False	False	asc	1	0.017953321364452424	0.0718132854578097	0.010771992818671455	0.06104129263913824
act/10	last	proj	4	12	False	True	asc	1	0.010771992818671455	0.06642728904847396	0.010771992818671455	0.07899461400359066
act/10	last	proj	4	12	False	False	asc	1	0.012567324955116697	0.03949730700179533	0.010771992818671455	0.03231597845601436
act/31_normed	last	proj	3	12	False	False	asc	1	0.01615798922800718	0.25314183123877915	0.010771992818671455	0.2621184919210054
act/31_normed	last	proj	3	15	False	False	asc	1	0.017953321364452424	0.22800718132854578	0.010771992818671455	0.22800718132854578
act/26	last	proj	6	13	True	True	asc	1	0.012567324955116697	0.005385996409335727	0.010771992818671455	0.0017953321364452424
act/10	last	proj	4	11	False	False	asc	1	0.012567324955116697	0.04488330341113106	0.010771992818671455	0.04847396768402154
act/26	last	proj	7	15	True	True	asc	1	0.017953321364452424	0.010771992818671455	0.010771992818671455	0.010771992818671455
act/26	last	proj	7	15	True	False	asc	1	0.017953321364452424	0.01615798922800718	0.010771992818671455	0.012567324955116697
act/26	last	proj	7	16	True	False	asc	1	0.017953321364452424	0.008976660682226212	0.010771992818671455	0.010771992818671455
act/26	last	proj	7	17	True	False	asc	1	0.019748653500897665	0.00718132854578097	0.010771992818671455	0.008976660682226212
act/26	last	proj	7	18	True	False	asc	1	0.019748653500897665	0.00718132854578097	0.010771992818671455	0.008976660682226212
act/12	last	proj	3	10	True	True	asc	1	0.008976660682226212	0.14183123877917414	0.010771992818671455	0.1400359066427289
act/12	last	proj	3	10	True	False	asc	1	0.00718132854578097	0.10412926391382406	0.010771992818671455	0.12028725314183124
act/10	last	proj	4	10	False	True	asc	1	0.008976660682226212	0.08976660682226212	0.010771992818671455	0.09515260323159784
act/10	last	proj	4	11	False	True	asc	1	0.010771992818671455	0.06822262118491922	0.010771992818671455	0.07899461400359066
act/12	last	proj	3	14	True	False	asc	1	0.010771992818671455	0.04129263913824058	0.010771992818671455	0.03770197486535009
act/12	last	proj	3	15	True	False	asc	1	0.010771992818671455	0.03949730700179533	0.010771992818671455	0.02872531418312388
act/18	last	proj	10	15	True	False	asc	1	0.008976660682226212	0.01436265709156194	0.010771992818671455	0.010771992818671455
act/12	last	proj	3	17	True	False	asc	1	0.010771992818671455	0.03949730700179533	0.010771992818671455	0.03052064631956912
act/12	last	proj	3	18	True	True	asc	1	0.010771992818671455	0.0718132854578097	0.010771992818671455	0.07899461400359066
act/12	last	proj	4	11	True	False	asc	1	0.01436265709156194	0.05745062836624776	0.010771992818671455	0.05385996409335727
act/12	last	proj	3	13	True	False	asc	1	0.010771992818671455	0.0466786355475763	0.010771992818671455	0.0466786355475763
act/31_normed	last	proj	3	16	False	False	asc	1	0.01436265709156194	0.21364452423698385	0.010771992818671455	0.2118491921005386
act/21	last	proj	7	10	False	True	asc	1	0.017953321364452424	0.05026929982046679	0.010771992818671455	0.04847396768402154
act/21	last	proj	7	10	False	False	asc	1	0.01436265709156194	0.04308797127468582	0.010771992818671455	0.05026929982046679
act/26	last	proj	9	12	True	True	asc	1	0.02333931777378815	0.07540394973070018	0.010771992818671455	0.05206463195691203
act/26	last	proj	9	14	True	True	asc	1	0.01615798922800718	0.03590664272890485	0.010771992818671455	0.01615798922800718
act/10	last	proj	4	8	False	False	asc	1	0.010771992818671455	0.14183123877917414	0.010771992818671455	0.13285457809694792
act/26	last	proj	6	14	True	True	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.0017953321364452424
act/26	last	proj	6	14	True	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/26	last	proj	6	15	True	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/26	last	proj	6	15	True	False	asc	1	0.01436265709156194	0.00718132854578097	0.010771992818671455	0.008976660682226212
act/26	last	proj	6	16	True	False	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.008976660682226212
act/26	last	proj	6	17	True	False	asc	1	0.01615798922800718	0.003590664272890485	0.010771992818671455	0.008976660682226212
act/26	last	proj	6	18	True	False	asc	1	0.01615798922800718	0.003590664272890485	0.010771992818671455	0.005385996409335727
act/27	last	proj	9	19	False	True	asc	1	0.01436265709156194	0.019748653500897665	0.010771992818671455	0.008976660682226212
act/27	last	proj	9	19	False	False	asc	1	0.01436265709156194	0.019748653500897665	0.010771992818671455	0.008976660682226212
act/31	last	proj	13	20	True	True	asc	1	0.017953321364452424	0.03590664272890485	0.010771992818671455	0.01615798922800718
act/31	last	proj	13	20	True	False	asc	1	0.017953321364452424	0.026929982046678635	0.010771992818671455	0.01436265709156194
act/31	last	proj	14	17	True	True	asc	1	0.02333931777378815	0.10412926391382406	0.010771992818671455	0.0933572710951526
act/31	last	proj	14	17	True	False	asc	1	0.02333931777378815	0.10412926391382406	0.010771992818671455	0.0933572710951526
act/27	last	proj	9	14	False	True	asc	1	0.012567324955116697	0.026929982046678635	0.010771992818671455	0.008976660682226212
act/27	last	proj	9	14	False	False	asc	1	0.012567324955116697	0.026929982046678635	0.010771992818671455	0.008976660682226212
act/28	last	proj	7	13	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/28	last	proj	7	13	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/28	last	proj	7	14	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	14	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/27	last	proj	9	15	False	True	asc	1	0.01436265709156194	0.02154398563734291	0.010771992818671455	0.00718132854578097
act/27	last	proj	9	15	False	False	asc	1	0.01436265709156194	0.02333931777378815	0.010771992818671455	0.005385996409335727
act/28	last	proj	7	15	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	15	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	16	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	16	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	17	False	True	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	17	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	18	False	True	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	19	False	True	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	20	False	True	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	7	20	False	False	asc	1	0.01436265709156194	0.0	0.010771992818671455	0.0
act/28	last	proj	8	13	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/28	last	proj	8	13	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.003590664272890485
act/28	last	proj	8	14	False	True	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.0017953321364452424
act/28	last	proj	8	14	False	False	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.0017953321364452424
act/28	last	proj	8	15	False	True	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.0017953321364452424
act/28	last	proj	8	15	False	False	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.0017953321364452424
act/18	last	proj	10	13	True	True	asc	1	0.01436265709156194	0.03590664272890485	0.010771992818671455	0.02154398563734291
act/18	last	proj	10	13	True	False	asc	1	0.01436265709156194	0.03949730700179533	0.010771992818671455	0.02154398563734291
act/18	last	proj	10	15	True	True	asc	1	0.010771992818671455	0.01436265709156194	0.010771992818671455	0.012567324955116697
act/12	last	proj	4	16	True	False	asc	1	0.012567324955116697	0.019748653500897665	0.010771992818671455	0.012567324955116697
act/12	last	proj	4	17	True	True	asc	1	0.012567324955116697	0.025134649910233394	0.010771992818671455	0.017953321364452424
act/12	last	proj	4	17	True	False	asc	1	0.012567324955116697	0.02333931777378815	0.010771992818671455	0.01436265709156194
act/26	last	proj	9	16	True	True	asc	1	0.017953321364452424	0.03949730700179533	0.010771992818671455	0.01615798922800718
act/26	last	proj	9	16	True	False	asc	1	0.017953321364452424	0.03949730700179533	0.010771992818671455	0.01615798922800718
act/26	last	proj	9	17	True	True	asc	1	0.01615798922800718	0.03411131059245961	0.010771992818671455	0.01436265709156194
act/26	last	proj	9	17	True	False	asc	1	0.01615798922800718	0.03590664272890485	0.010771992818671455	0.01436265709156194
act/26	last	proj	9	18	True	True	asc	1	0.01615798922800718	0.025134649910233394	0.010771992818671455	0.008976660682226212
act/26	last	proj	9	18	True	False	asc	1	0.01615798922800718	0.02872531418312388	0.010771992818671455	0.008976660682226212
act/26	last	proj	9	19	True	True	asc	1	0.01615798922800718	0.02872531418312388	0.010771992818671455	0.010771992818671455
act/12	last	proj	4	8	True	False	asc	1	0.008976660682226212	0.10233393177737882	0.010771992818671455	0.11131059245960502
act/26	last	proj	9	19	True	False	asc	1	0.01615798922800718	0.03052064631956912	0.010771992818671455	0.012567324955116697
act/10	last	proj	5	9	False	True	asc	1	0.00718132854578097	0.11669658886894076	0.010771992818671455	0.11490125673249552
act/10	last	proj	5	9	False	False	asc	1	0.00718132854578097	0.10412926391382406	0.010771992818671455	0.10951526032315978
act/26	last	proj	9	14	True	False	asc	1	0.01615798922800718	0.03590664272890485	0.010771992818671455	0.01615798922800718
act/10	last	proj	4	13	False	False	asc	1	0.012567324955116697	0.026929982046678635	0.010771992818671455	0.02154398563734291
act/10	last	proj	4	14	False	False	asc	1	0.01436265709156194	0.01615798922800718	0.010771992818671455	0.01436265709156194
act/10	last	proj	4	15	False	False	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.010771992818671455
act/10	last	proj	5	11	False	False	asc	1	0.008976660682226212	0.07360861759425494	0.010771992818671455	0.06642728904847396
act/10	last	proj	5	12	False	True	asc	1	0.008976660682226212	0.0843806104129264	0.010771992818671455	0.07899461400359066
act/10	last	proj	5	12	False	False	asc	1	0.010771992818671455	0.059245960502693	0.010771992818671455	0.06104129263913824
act/7	last	proj	4	15	True	False	asc	1	0.00718132854578097	0.06463195691202872	0.010771992818671455	0.06283662477558348
act/7	last	proj	4	18	True	True	asc	1	0.010771992818671455	0.06104129263913824	0.010771992818671455	0.05565529622980251
act/7	last	proj	4	9	True	False	asc	1	0.005385996409335727	0.11669658886894076	0.010771992818671455	0.12567324955116696
act/7	last	proj	4	10	True	True	asc	1	0.00718132854578097	0.10412926391382406	0.010771992818671455	0.11310592459605028
act/7	last	proj	4	10	True	False	asc	1	0.008976660682226212	0.10412926391382406	0.010771992818671455	0.11131059245960502
act/29	last	proj	5	13	True	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/29	last	proj	5	14	True	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.003590664272890485
act/29	last	proj	5	15	True	False	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/18	last	proj	12	14	True	True	asc	1	0.019748653500897665	0.09515260323159784	0.010771992818671455	0.10412926391382406
act/7	last	proj	4	14	True	False	asc	1	0.008976660682226212	0.06822262118491922	0.010771992818671455	0.059245960502693
act/12	last	proj	4	14	True	True	asc	1	0.012567324955116697	0.03052064631956912	0.010771992818671455	0.019748653500897665
act/12	last	proj	4	14	True	False	asc	1	0.012567324955116697	0.019748653500897665	0.010771992818671455	0.01436265709156194
act/12	last	proj	4	15	True	True	asc	1	0.012567324955116697	0.026929982046678635	0.010771992818671455	0.01615798922800718
act/12	last	proj	4	15	True	False	asc	1	0.012567324955116697	0.019748653500897665	0.010771992818671455	0.012567324955116697
act/12	last	proj	4	16	True	True	asc	1	0.012567324955116697	0.025134649910233394	0.010771992818671455	0.01615798922800718
act/30	last	proj	4	11	True	False	asc	1	0.01436265709156194	0.05385996409335727	0.010771992818671455	0.05385996409335727
act/30	last	proj	4	12	True	True	asc	1	0.01436265709156194	0.04308797127468582	0.010771992818671455	0.0466786355475763
act/29	last	proj	5	12	True	False	asc	1	0.012567324955116697	0.003590664272890485	0.010771992818671455	0.00718132854578097
act/12	last	proj	4	18	True	True	asc	1	0.012567324955116697	0.02333931777378815	0.010771992818671455	0.01615798922800718
act/12	last	proj	3	8	True	True	asc	1	0.010771992818671455	0.17055655296229802	0.010771992818671455	0.15798922800718132
act/12	last	proj	3	19	True	True	asc	1	0.008976660682226212	0.06463195691202872	0.010771992818671455	0.06822262118491922
act/12	last	proj	3	20	True	True	asc	1	0.010771992818671455	0.06104129263913824	0.010771992818671455	0.059245960502693
act/12	last	proj	4	12	True	False	asc	1	0.012567324955116697	0.0466786355475763	0.010771992818671455	0.04129263913824058
act/12	last	proj	4	13	True	True	asc	1	0.012567324955116697	0.03411131059245961	0.010771992818671455	0.025134649910233394
act/12	last	proj	4	13	True	False	asc	1	0.012567324955116697	0.025134649910233394	0.010771992818671455	0.01615798922800718
act/28	last	proj	8	16	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/28	last	proj	8	16	False	False	asc	1	0.01436265709156194	0.003590664272890485	0.010771992818671455	0.0
act/11	last	proj	7	16	True	True	asc	1	0.01615798922800718	0.00718132854578097	0.010771992818671455	0.0
act/11	last	proj	7	16	True	False	asc	1	0.01615798922800718	0.010771992818671455	0.010771992818671455	0.0
act/11	last	proj	7	17	True	True	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/2	last	proj	6	11	False	True	asc	1	0.008976660682226212	0.03949730700179533	0.010771992818671455	0.03590664272890485
act/2	last	proj	6	11	False	False	asc	1	0.008976660682226212	0.04488330341113106	0.010771992818671455	0.04308797127468582
act/2	last	proj	6	12	False	True	asc	1	0.008976660682226212	0.03411131059245961	0.010771992818671455	0.03411131059245961
act/2	last	proj	6	8	False	True	asc	1	0.02333931777378815	0.03231597845601436	0.010771992818671455	0.04129263913824058
act/2	last	proj	6	14	False	False	asc	1	0.008976660682226212	0.0843806104129264	0.010771992818671455	0.07899461400359066
act/8	last	proj	10	15	False	True	asc	1	0.010771992818671455	0.003590664272890485	0.010771992818671455	0.003590664272890485
act/8	last	proj	10	15	False	False	asc	1	0.010771992818671455	0.005385996409335727	0.010771992818671455	0.003590664272890485
act/2	last	proj	6	8	False	False	asc	1	0.017953321364452424	0.03052064631956912	0.010771992818671455	0.03949730700179533
act/2	last	proj	6	9	False	True	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.012567324955116697
act/2	last	proj	6	9	False	False	asc	1	0.012567324955116697	0.008976660682226212	0.010771992818671455	0.012567324955116697
act/2	last	proj	6	10	False	True	asc	1	0.010771992818671455	0.003590664272890485	0.010771992818671455	0.00718132854578097
act/2	last	proj	6	10	False	False	asc	1	0.010771992818671455	0.0017953321364452424	0.010771992818671455	0.00718132854578097
act/8	last	proj	10	18	False	True	asc	1	0.012567324955116697	0.00718132854578097	0.010771992818671455	0.0017953321364452424
act/8	last	proj	10	18	False	False	asc	1	0.012567324955116697	0.00718132854578097	0.010771992818671455	0.003590664272890485
act/8	last	proj	10	19	False	True	asc	1	0.012567324955116697	0.00718132854578097	0.010771992818671455	0.003590664272890485
act/8	last	proj	10	19	False	False	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.003590664272890485
act/2	last	proj	6	12	False	False	asc	1	0.008976660682226212	0.04129263913824058	0.010771992818671455	0.03590664272890485
act/7	last	proj	5	18	True	True	asc	1	0.012567324955116697	0.07360861759425494	0.010771992818671455	0.07719928186714542
act/7	last	proj	5	18	True	False	asc	1	0.01436265709156194	0.0466786355475763	0.010771992818671455	0.03411131059245961
act/7	last	proj	5	19	True	True	asc	1	0.01436265709156194	0.07360861759425494	0.010771992818671455	0.0718132854578097
act/7	last	proj	4	8	True	False	asc	1	0.00718132854578097	0.12387791741472172	0.010771992818671455	0.13824057450628366
act/21	last	proj	6	10	False	False	asc	1	0.019748653500897665	0.03231597845601436	0.010771992818671455	0.01436265709156194
act/21	last	proj	6	16	False	True	asc	1	0.02333931777378815	0.02154398563734291	0.010771992818671455	0.00718132854578097
act/21	last	proj	6	16	False	False	asc	1	0.02333931777378815	0.02154398563734291	0.010771992818671455	0.008976660682226212
act/21	last	proj	6	17	False	True	asc	1	0.025134649910233394	0.019748653500897665	0.010771992818671455	0.008976660682226212
act/7	last	proj	6	12	True	True	asc	1	0.008976660682226212	0.03949730700179533	0.010771992818671455	0.04129263913824058
act/7	last	proj	6	12	True	False	asc	1	0.008976660682226212	0.02872531418312388	0.010771992818671455	0.03231597845601436
act/21	last	proj	6	19	False	True	asc	1	0.025134649910233394	0.019748653500897665	0.010771992818671455	0.008976660682226212
act/21	last	proj	6	19	False	False	asc	1	0.02333931777378815	0.017953321364452424	0.010771992818671455	0.008976660682226212
act/21	last	proj	6	20	False	True	asc	1	0.02154398563734291	0.01436265709156194	0.010771992818671455	0.008976660682226212
act/21	last	proj	6	20	False	False	asc	1	0.02154398563734291	0.01615798922800718	0.010771992818671455	0.00718132854578097
act/7	last	proj	4	9	True	True	asc	1	0.00718132854578097	0.11669658886894076	0.010771992818671455	0.12746858168761221
act/10	last	proj	4	16	False	False	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.005385996409335727
act/7	last	proj	4	8	True	True	asc	1	0.00718132854578097	0.12387791741472172	0.010771992818671455	0.13824057450628366
act/21	last	proj	6	17	False	False	asc	1	0.025134649910233394	0.02333931777378815	0.010771992818671455	0.008976660682226212
act/21	last	proj	6	18	False	True	asc	1	0.025134649910233394	0.017953321364452424	0.010771992818671455	0.008976660682226212
act/21	last	proj	6	18	False	False	asc	1	0.025134649910233394	0.02154398563734291	0.010771992818671455	0.008976660682226212
act/7	last	proj	7	20	True	True	asc	1	0.01436265709156194	0.005385996409335727	0.010771992818671455	0.00718132854578097
act/7	last	proj	7	20	True	False	asc	1	0.01436265709156194	0.005385996409335727	0.010771992818671455	0.005385996409335727
act/7	last	proj	8	12	True	True	asc	1	0.012567324955116697	0.00718132854578097	0.010771992818671455	0.010771992818671455
act/7	last	proj	8	12	True	False	asc	1	0.010771992818671455	0.00718132854578097	0.010771992818671455	0.008976660682226212
act/7	last	proj	8	13	True	True	asc	1	0.010771992818671455	0.005385996409335727	0.010771992818671455	0.003590664272890485
act/7	last	proj	5	12	True	True	asc	1	0.00718132854578097	0.10951526032315978	0.010771992818671455	0.11131059245960502
act/7	last	proj	5	12	True	False	asc	1	0.00718132854578097	0.09156193895870736	0.010771992818671455	0.09874326750448834
act/7	last	proj	7	18	True	False	asc	1	0.01436265709156194	0.00718132854578097	0.010771992818671455	0.00718132854578097
act/7	last	proj	7	19	True	True	asc	1	0.01436265709156194	0.00718132854578097	0.010771992818671455	0.00718132854578097
act/7	last	proj	7	19	True	False	asc	1	0.01436265709156194	0.005385996409335727	0.010771992818671455	0.005385996409335727
act/7	last	proj	5	16	True	True	asc	1	0.008976660682226212	0.08976660682226212	0.010771992818671455	0.09156193895870736
act/7	last	proj	5	16	True	False	asc	1	0.012567324955116697	0.05565529622980251	0.010771992818671455	0.06642728904847396
act/7	last	proj	5	17	True	False	asc	1	0.012567324955116697	0.05385996409335727	0.010771992818671455	0.05385996409335727
act/7	last	proj	4	19	True	True	asc	1	0.010771992818671455	0.06104129263913824	0.010771992818671455	0.05565529622980251
act/7	last	proj	4	20	True	False	asc	1	0.012567324955116697	0.03052064631956912	0.010771992818671455	0.025134649910233394
act/7	last	proj	5	11	True	True	asc	1	0.008976660682226212	0.11310592459605028	0.010771992818671455	0.11669658886894076
act/7	last	proj	5	19	True	False	asc	1	0.01436265709156194	0.04129263913824058	0.010771992818671455	0.03231597845601436
act/7	last	proj	5	20	True	True	asc	1	0.01436265709156194	0.06822262118491922	0.010771992818671455	0.06463195691202872
act/7	last	proj	5	20	True	False	asc	1	0.01436265709156194	0.03770197486535009	0.010771992818671455	0.03052064631956912
act/7	last	proj	6	10	True	True	asc	1	0.00718132854578097	0.08976660682226212	0.010771992818671455	0.0807899461400359
act/7	last	proj	6	11	True	True	asc	1	0.00718132854578097	0.05026929982046679	0.010771992818671455	0.04847396768402154
act/27	last	proj	8	14	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/11	last	proj	3	8	True	True	asc	1	0.010771992818671455	0.15798922800718132	0.010771992818671455	0.1687612208258528
act/8	last	proj	10	16	False	True	asc	1	0.010771992818671455	0.005385996409335727	0.010771992818671455	0.0017953321364452424
act/8	last	proj	10	16	False	False	asc	1	0.010771992818671455	0.005385996409335727	0.010771992818671455	0.0017953321364452424
act/8	last	proj	10	17	False	True	asc	1	0.010771992818671455	0.00718132854578097	0.010771992818671455	0.0017953321364452424
act/8	last	proj	10	17	False	False	asc	1	0.010771992818671455	0.008976660682226212	0.010771992818671455	0.0017953321364452424
act/8	last	proj	9	13	False	False	asc	1	0.010771992818671455	0.005385996409335727	0.010771992818671455	0.0017953321364452424
act/8	last	proj	9	14	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	15	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	15	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	16	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	16	False	False	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/27	last	proj	8	13	False	False	asc	1	0.012567324955116697	0.0	0.010771992818671455	0.0017953321364452424
act/27	last	proj	8	14	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	18	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/8	last	proj	9	18	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/8	last	proj	9	19	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	19	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	20	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	20	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/11	last	proj	3	8	True	False	asc	1	0.010771992818671455	0.11490125673249552	0.010771992818671455	0.1526032315978456
act/8	last	proj	9	13	False	True	asc	1	0.010771992818671455	0.005385996409335727	0.010771992818671455	0.0017953321364452424
act/8	last	proj	7	20	False	True	asc	1	0.012567324955116697	0.005385996409335727	0.010771992818671455	0.0017953321364452424
act/8	last	proj	7	20	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	8	14	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/8	last	proj	8	14	False	False	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0017953321364452424
act/8	last	proj	9	17	False	True	asc	1	0.012567324955116697	0.0017953321364452424	0.010771992818671455	0.0
act/8	last	proj	9	17	False	False	asc	1	0.01436265709156194	0.0017953321364452424	0.010771992818671455	0.0
act/21	last	proj	5	9	False	True	asc	1	0.01615798922800718	0.010771992818671455	0.010771992818671455	0.005385996409335727
act/21	last	proj	5	9	False	False	asc	1	0.01615798922800718	0.010771992818671455	0.010771992818671455	0.005385996409335727
act/7	last	proj	6	17	True	True	asc	1	0.012567324955116697	0.017953321364452424	0.010771992818671455	0.019748653500897665
act/7	last	proj	6	17	True	False	asc	1	0.012567324955116697	0.01436265709156194	0.010771992818671455	0.008976660682226212
act/7	last	proj	6	18	True	True	asc	1	0.01436265709156194	0.01436265709156194	0.010771992818671455	0.012567324955116697
act/7	last	proj	6	18	True	False	asc	1	0.01436265709156194	0.010771992818671455	0.010771992818671455	0.008976660682226212
act/7	last	proj	6	19	True	True	asc	1	0.01436265709156194	0.01436265709156194	0.010771992818671455	0.012567324955116697
act/7	last	proj	7	11	True	True	asc	1	0.010771992818671455	0.05565529622980251	0.010771992818671455	0.05745062836624776
act/7	last	proj	7	11	True	False	asc	1	0.008976660682226212	0.04847396768402154	0.010771992818671455	0.04488330341113106
act/7	last	proj	7	13	True	True	asc	1	0.008976660682226212	0.03411131059245961	0.010771992818671455	0.03411131059245961
act/7	last	proj	6	16	True	True	asc	1	0.012567324955116697	0.017953321364452424	0.010771992818671455	0.017953321364452424
act/7	last	proj	6	16	True	False	asc	1	0.01436265709156194	0.012567324955116697	0.010771992818671455	0.012567324955116697
act/7	last	proj	7	16	True	True	asc	1	0.012567324955116697	0.012567324955116697	0.010771992818671455	0.010771992818671455
act/7	last	proj	7	16	True	False	asc	1	0.01436265709156194	0.008976660682226212	0.010771992818671455	0.008976660682226212
act/7	last	proj	7	17	True	True	asc	1	0.010771992818671455	0.012567324955116697	0.010771992818671455	0.008976660682226212
act/7	last	proj	7	17	True	False	asc	1	0.012567324955116697	0.008976660682226212	0.010771992818671455	0.008976660682226212
