position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/27	last	proj	8	18	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	8	19	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/11	last	proj	5	18	True	True	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/11	last	proj	5	11	True	True	asc	1	0.017953321364452424	0.04129263913824058	0.01436265709156194	0.06104129263913824
act/11	last	proj	5	13	True	True	asc	1	0.017953321364452424	0.03770197486535009	0.01436265709156194	0.04488330341113106
act/11	last	proj	5	14	True	True	asc	1	0.017953321364452424	0.02154398563734291	0.01436265709156194	0.03052064631956912
embed	last	proj	17	19	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
embed	last	proj	18	19	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
embed	last	proj	18	19	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	11	True	False	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.003590664272890485
act/31_normed	last	proj	7	17	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	18	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	18	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	13	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	13	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	14	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	14	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	19	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	14	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	15	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	15	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	15	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	15	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	16	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	16	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	7	17	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	17	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	18	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	18	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	19	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	19	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	13	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	13	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	14	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/27	last	proj	7	18	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/27	last	proj	7	18	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/27	last	proj	7	19	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/27	last	proj	7	19	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/27	last	proj	7	20	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	16	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	16	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	17	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/15	last	proj	5	20	False	True	asc	1	0.02154398563734291	0.012567324955116697	0.01436265709156194	0.03231597845601436
act/15	last	proj	5	20	False	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.008976660682226212
act/31_normed	last	proj	17	20	False	True	asc	1	0.02872531418312388	0.03411131059245961	0.01436265709156194	0.03949730700179533
act/11	last	proj	4	18	False	False	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/11	last	proj	4	19	False	True	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/11	last	proj	4	14	False	False	asc	1	0.017953321364452424	0.005385996409335727	0.01436265709156194	0.012567324955116697
act/11	last	proj	4	15	False	True	asc	1	0.017953321364452424	0.005385996409335727	0.01436265709156194	0.008976660682226212
act/11	last	proj	4	15	False	False	asc	1	0.017953321364452424	0.003590664272890485	0.01436265709156194	0.005385996409335727
act/11	last	proj	5	20	False	True	asc	1	0.017953321364452424	0.003590664272890485	0.01436265709156194	0.008976660682226212
act/11	last	proj	5	20	False	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.003590664272890485
act/11	last	proj	5	17	False	True	asc	1	0.019748653500897665	0.00718132854578097	0.01436265709156194	0.010771992818671455
act/31_normed	last	proj	17	20	False	False	asc	1	0.02872531418312388	0.03411131059245961	0.01436265709156194	0.03949730700179533
act/15	last	proj	5	18	False	True	asc	1	0.02154398563734291	0.017953321364452424	0.01436265709156194	0.04308797127468582
act/15	last	proj	5	18	False	False	asc	1	0.02154398563734291	0.005385996409335727	0.01436265709156194	0.019748653500897665
act/15	last	proj	5	19	False	True	asc	1	0.02154398563734291	0.017953321364452424	0.01436265709156194	0.03949730700179533
act/15	last	proj	5	19	False	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.01615798922800718
act/15	last	proj	4	17	False	False	asc	1	0.02154398563734291	0.01615798922800718	0.01436265709156194	0.025134649910233394
act/15	last	proj	4	18	False	True	asc	1	0.02333931777378815	0.07360861759425494	0.01436265709156194	0.08258527827648116
act/15	last	proj	4	18	False	False	asc	1	0.02154398563734291	0.00718132854578097	0.01436265709156194	0.01615798922800718
act/11	last	proj	5	17	False	False	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.00718132854578097
act/11	last	proj	5	18	False	True	asc	1	0.019748653500897665	0.005385996409335727	0.01436265709156194	0.008976660682226212
act/11	last	proj	5	18	False	False	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.003590664272890485
act/11	last	proj	5	19	False	True	asc	1	0.019748653500897665	0.005385996409335727	0.01436265709156194	0.008976660682226212
act/11	last	proj	5	19	False	False	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.003590664272890485
act/31_normed	last	proj	6	19	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	20	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	20	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/15	last	proj	4	19	False	False	asc	1	0.02154398563734291	0.005385996409335727	0.01436265709156194	0.01615798922800718
act/15	last	proj	4	20	False	True	asc	1	0.02154398563734291	0.05745062836624776	0.01436265709156194	0.06642728904847396
act/15	last	proj	4	20	False	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.00718132854578097
act/15	last	proj	4	16	False	True	asc	1	0.019748653500897665	0.10053859964093358	0.01436265709156194	0.09515260323159784
act/15	last	proj	4	17	False	True	asc	1	0.02154398563734291	0.0933572710951526	0.01436265709156194	0.0843806104129264
act/23	last	proj	4	15	True	False	asc	1	0.019748653500897665	0.010771992818671455	0.01436265709156194	0.025134649910233394
act/23	last	proj	4	16	True	True	asc	1	0.017953321364452424	0.04847396768402154	0.01436265709156194	0.06822262118491922
act/23	last	proj	4	16	True	False	asc	1	0.019748653500897665	0.010771992818671455	0.01436265709156194	0.025134649910233394
act/23	last	proj	4	17	True	True	asc	1	0.017953321364452424	0.03770197486535009	0.01436265709156194	0.059245960502693
act/11	last	proj	6	18	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/11	last	proj	6	18	True	False	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/11	last	proj	6	19	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/11	last	proj	6	19	True	False	asc	1	0.026929982046678635	0.0	0.01436265709156194	0.0
act/23	last	proj	4	19	True	True	asc	1	0.019748653500897665	0.026929982046678635	0.01436265709156194	0.04488330341113106
act/23	last	proj	4	19	True	False	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.00718132854578097
act/23	last	proj	4	20	True	True	asc	1	0.019748653500897665	0.01615798922800718	0.01436265709156194	0.02333931777378815
act/23	last	proj	4	20	True	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/23	last	proj	4	13	True	False	asc	1	0.01615798922800718	0.03770197486535009	0.01436265709156194	0.0466786355475763
act/23	last	proj	4	14	True	True	asc	1	0.01615798922800718	0.06283662477558348	0.01436265709156194	0.0718132854578097
act/23	last	proj	4	14	True	False	asc	1	0.017953321364452424	0.025134649910233394	0.01436265709156194	0.03949730700179533
act/23	last	proj	4	15	True	True	asc	1	0.017953321364452424	0.05565529622980251	0.01436265709156194	0.06822262118491922
act/11	last	proj	4	14	False	True	asc	1	0.017953321364452424	0.005385996409335727	0.01436265709156194	0.012567324955116697
act/11	last	proj	4	9	False	True	asc	1	0.019748653500897665	0.05206463195691203	0.01436265709156194	0.03770197486535009
act/11	last	proj	4	9	False	False	asc	1	0.017953321364452424	0.05565529622980251	0.01436265709156194	0.05206463195691203
act/11	last	proj	4	10	False	True	asc	1	0.019748653500897665	0.04847396768402154	0.01436265709156194	0.03411131059245961
act/23	last	proj	5	11	True	True	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.005385996409335727
act/23	last	proj	4	17	True	False	asc	1	0.019748653500897665	0.008976660682226212	0.01436265709156194	0.01615798922800718
act/23	last	proj	4	18	True	True	asc	1	0.019748653500897665	0.02872531418312388	0.01436265709156194	0.05026929982046679
act/23	last	proj	4	18	True	False	asc	1	0.019748653500897665	0.0017953321364452424	0.01436265709156194	0.00718132854578097
act/11	last	proj	4	16	False	True	asc	1	0.017953321364452424	0.005385996409335727	0.01436265709156194	0.008976660682226212
act/11	last	proj	4	16	False	False	asc	1	0.017953321364452424	0.005385996409335727	0.01436265709156194	0.005385996409335727
act/11	last	proj	4	17	False	True	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/11	last	proj	4	17	False	False	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/11	last	proj	4	18	False	True	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/11	last	proj	4	10	False	False	asc	1	0.019748653500897665	0.05026929982046679	0.01436265709156194	0.0466786355475763
act/11	last	proj	4	11	False	True	asc	1	0.017953321364452424	0.02333931777378815	0.01436265709156194	0.02154398563734291
act/11	last	proj	4	11	False	False	asc	1	0.017953321364452424	0.02154398563734291	0.01436265709156194	0.02872531418312388
act/11	last	proj	6	13	True	False	asc	1	0.02154398563734291	0.02333931777378815	0.01436265709156194	0.026929982046678635
act/23	last	proj	6	11	True	False	asc	1	0.02154398563734291	0.010771992818671455	0.01436265709156194	0.010771992818671455
act/23	last	proj	6	12	True	False	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.00718132854578097
act/23	last	proj	6	13	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.005385996409335727
act/23	last	proj	6	13	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.005385996409335727
act/23	last	proj	6	14	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	14	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	15	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	15	False	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/11	last	proj	6	15	True	False	asc	1	0.02154398563734291	0.008976660682226212	0.01436265709156194	0.012567324955116697
act/11	last	proj	6	16	True	True	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/11	last	proj	6	16	True	False	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/11	last	proj	6	17	True	True	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/11	last	proj	6	17	True	False	asc	1	0.026929982046678635	0.0	0.01436265709156194	0.0
act/11	last	proj	6	12	True	True	asc	1	0.02154398563734291	0.04129263913824058	0.01436265709156194	0.04129263913824058
act/11	last	proj	6	12	True	False	asc	1	0.02154398563734291	0.025134649910233394	0.01436265709156194	0.03052064631956912
act/11	last	proj	4	20	False	True	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/23	last	proj	6	16	False	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	6	17	False	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	17	False	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	6	19	False	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	6	14	False	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	14	False	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	15	False	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.003590664272890485
act/11	last	proj	6	20	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/11	last	proj	6	20	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/23	last	proj	4	12	True	False	asc	1	0.01615798922800718	0.05026929982046679	0.01436265709156194	0.06104129263913824
act/11	last	proj	4	20	False	False	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/27	last	proj	8	20	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	6	20	False	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	12	False	True	asc	1	0.026929982046678635	0.017953321364452424	0.01436265709156194	0.01615798922800718
act/11	last	proj	4	19	False	False	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/7	last	proj	3	7	True	False	asc	1	0.019748653500897665	0.0718132854578097	0.01436265709156194	0.10412926391382406
act/7	last	proj	3	8	True	True	asc	1	0.017953321364452424	0.0807899461400359	0.01436265709156194	0.11669658886894076
act/7	last	proj	3	8	True	False	asc	1	0.019748653500897665	0.06104129263913824	0.01436265709156194	0.1059245960502693
act/7	last	proj	3	9	True	True	asc	1	0.017953321364452424	0.07540394973070018	0.01436265709156194	0.11131059245960502
act/7	last	proj	3	9	True	False	asc	1	0.02154398563734291	0.06283662477558348	0.01436265709156194	0.10233393177737882
act/7	last	proj	3	5	True	True	asc	1	0.02333931777378815	0.1687612208258528	0.01436265709156194	0.1867145421903052
act/7	last	proj	3	5	True	False	asc	1	0.02333931777378815	0.1687612208258528	0.01436265709156194	0.17773788150807898
act/23	last	proj	5	15	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/27	last	proj	9	15	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	15	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	16	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	16	True	False	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	17	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/7	last	proj	3	13	True	True	asc	1	0.019748653500897665	0.03949730700179533	0.01436265709156194	0.07540394973070018
act/7	last	proj	3	14	True	True	asc	1	0.019748653500897665	0.03949730700179533	0.01436265709156194	0.07540394973070018
act/7	last	proj	3	7	True	True	asc	1	0.017953321364452424	0.08617594254937164	0.01436265709156194	0.10951526032315978
act/27	last	proj	9	18	True	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	19	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	19	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	20	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	20	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	13	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/27	last	proj	9	14	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	14	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	5	19	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	20	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	20	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	6	9	True	True	asc	1	0.017953321364452424	0.0933572710951526	0.01436265709156194	0.0807899461400359
act/23	last	proj	6	9	True	False	asc	1	0.017953321364452424	0.08617594254937164	0.01436265709156194	0.07719928186714542
act/23	last	proj	6	11	True	True	asc	1	0.02333931777378815	0.010771992818671455	0.01436265709156194	0.010771992818671455
act/27	last	proj	9	17	True	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/27	last	proj	9	18	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/15	last	proj	13	19	True	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.0
act/15	last	proj	13	20	True	True	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/15	last	proj	13	20	True	False	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.0
act/31_normed	last	proj	6	11	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	11	True	False	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	13	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	13	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	14	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	4	19	True	False	asc	1	0.025134649910233394	0.003590664272890485	0.01436265709156194	0.0
act/31_normed	last	proj	4	20	True	False	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/15	last	proj	14	18	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/15	last	proj	14	18	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/15	last	proj	14	19	True	True	asc	1	0.02154398563734291	0.0017953321364452424	0.01436265709156194	0.0
act/15	last	proj	13	18	True	True	asc	1	0.019748653500897665	0.003590664272890485	0.01436265709156194	0.0
act/15	last	proj	13	18	True	False	asc	1	0.019748653500897665	0.003590664272890485	0.01436265709156194	0.0
act/15	last	proj	13	19	True	True	asc	1	0.019748653500897665	0.0	0.01436265709156194	0.0
act/23	last	proj	7	17	True	True	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	17	True	False	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	18	True	True	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/23	last	proj	5	13	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	14	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	14	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	15	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	4	18	True	False	asc	1	0.025134649910233394	0.003590664272890485	0.01436265709156194	0.0
act/23	last	proj	5	16	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	16	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	17	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	17	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	18	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	18	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	5	19	True	True	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0
act/23	last	proj	7	16	True	False	asc	1	0.025134649910233394	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/7	last	proj	3	17	True	True	asc	1	0.02154398563734291	0.03052064631956912	0.01436265709156194	0.05565529622980251
act/7	last	proj	3	17	True	False	asc	1	0.02154398563734291	0.019748653500897665	0.01436265709156194	0.03231597845601436
act/7	last	proj	3	18	True	True	asc	1	0.02154398563734291	0.03052064631956912	0.01436265709156194	0.04847396768402154
act/23	last	proj	6	16	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	17	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	17	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/15	last	proj	16	19	True	True	asc	1	0.02333931777378815	0.008976660682226212	0.01436265709156194	0.00718132854578097
act/15	last	proj	16	19	True	False	asc	1	0.02333931777378815	0.008976660682226212	0.01436265709156194	0.005385996409335727
act/7	last	proj	3	19	True	False	asc	1	0.02154398563734291	0.008976660682226212	0.01436265709156194	0.01615798922800718
act/7	last	proj	3	20	True	True	asc	1	0.019748653500897665	0.012567324955116697	0.01436265709156194	0.025134649910233394
act/7	last	proj	3	20	True	False	asc	1	0.02154398563734291	0.003590664272890485	0.01436265709156194	0.003590664272890485
act/7	last	proj	3	14	True	False	asc	1	0.02154398563734291	0.03052064631956912	0.01436265709156194	0.04847396768402154
act/7	last	proj	3	15	True	True	asc	1	0.019748653500897665	0.03770197486535009	0.01436265709156194	0.07001795332136446
act/7	last	proj	3	15	True	False	asc	1	0.02154398563734291	0.02872531418312388	0.01436265709156194	0.0466786355475763
act/7	last	proj	3	16	True	True	asc	1	0.019748653500897665	0.03411131059245961	0.01436265709156194	0.06642728904847396
act/7	last	proj	3	16	True	False	asc	1	0.02154398563734291	0.025134649910233394	0.01436265709156194	0.04308797127468582
act/23	last	proj	7	14	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	14	True	False	asc	1	0.025134649910233394	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	15	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	15	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	16	True	True	asc	1	0.025134649910233394	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/23	last	proj	6	20	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/7	last	proj	3	18	True	False	asc	1	0.02154398563734291	0.012567324955116697	0.01436265709156194	0.02154398563734291
act/7	last	proj	3	19	True	True	asc	1	0.019748653500897665	0.02872531418312388	0.01436265709156194	0.04308797127468582
act/31_normed	last	proj	6	14	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	20	True	True	asc	1	0.025134649910233394	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	5	20	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/31_normed	last	proj	6	8	True	True	asc	1	0.02333931777378815	0.03231597845601436	0.01436265709156194	0.02154398563734291
act/31_normed	last	proj	6	9	True	True	asc	1	0.02333931777378815	0.003590664272890485	0.01436265709156194	0.00718132854578097
act/31_normed	last	proj	6	9	True	False	asc	1	0.02333931777378815	0.003590664272890485	0.01436265709156194	0.00718132854578097
act/23	last	proj	7	13	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	7	13	True	False	asc	1	0.025134649910233394	0.0017953321364452424	0.01436265709156194	0.0017953321364452424
act/7	last	proj	5	17	True	False	asc	1	0.02333931777378815	0.010771992818671455	0.01436265709156194	0.026929982046678635
act/7	last	proj	5	18	True	True	asc	1	0.02333931777378815	0.01615798922800718	0.01436265709156194	0.026929982046678635
act/7	last	proj	5	18	True	False	asc	1	0.02333931777378815	0.003590664272890485	0.01436265709156194	0.012567324955116697
act/7	last	proj	5	19	True	True	asc	1	0.02333931777378815	0.01436265709156194	0.01436265709156194	0.02333931777378815
act/7	last	proj	4	20	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.0
act/7	last	proj	4	17	True	True	asc	1	0.02333931777378815	0.01436265709156194	0.01436265709156194	0.03411131059245961
act/7	last	proj	4	17	True	False	asc	1	0.02333931777378815	0.008976660682226212	0.01436265709156194	0.026929982046678635
act/7	last	proj	4	18	True	True	asc	1	0.02333931777378815	0.010771992818671455	0.01436265709156194	0.026929982046678635
act/23	last	proj	6	15	True	False	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	6	16	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/27	last	proj	11	18	False	True	asc	1	0.025134649910233394	0.01436265709156194	0.01436265709156194	0.003590664272890485
act/27	last	proj	11	18	False	False	asc	1	0.026929982046678635	0.01615798922800718	0.01436265709156194	0.003590664272890485
act/27	last	proj	11	19	False	True	asc	1	0.025134649910233394	0.010771992818671455	0.01436265709156194	0.00718132854578097
act/27	last	proj	11	20	False	True	asc	1	0.025134649910233394	0.00718132854578097	0.01436265709156194	0.005385996409335727
act/27	last	proj	11	20	False	False	asc	1	0.025134649910233394	0.00718132854578097	0.01436265709156194	0.008976660682226212
act/7	last	proj	5	17	True	True	asc	1	0.02333931777378815	0.019748653500897665	0.01436265709156194	0.03770197486535009
act/23	last	proj	6	19	True	False	asc	1	0.02154398563734291	0.0	0.01436265709156194	0.0017953321364452424
act/23	last	proj	6	20	True	True	asc	1	0.02333931777378815	0.0	0.01436265709156194	0.003590664272890485
act/23	last	proj	8	18	True	True	asc	1	0.025134649910233394	0.0017953321364452424	0.01436265709156194	0.003590664272890485
act/23	last	proj	8	18	True	False	asc	1	0.02333931777378815	0.0017953321364452424	0.01436265709156194	0.003590664272890485
