strategy	position	pooling	method	c_begin	c_end	centered	weighted	threshold	seed	sel_by	source	layer_range	gamma	w	orient	undisc_step_acc_val	undisc_agent_acc_val	undisc_step_acc_test	undisc_agent_acc_test	disc_step_acc_val	disc_agent_acc_val	disc_step_acc_test	disc_agent_acc_test
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.8	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.8	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.9	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5952380952380952	0.20930232558139536	0.5581395348837209
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.9	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.07142857142857142	0.6190476190476191	0.20930232558139536	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.9	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.9	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.9	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	0.9	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	1.0	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.5714285714285714	0.16279069767441862	0.5581395348837209
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	1.0	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.07142857142857142	0.5952380952380952	0.23255813953488372	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	1.0	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.07142857142857142	0.5952380952380952	0.2558139534883721	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	1.0	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	1.0	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	16-24	1.0	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.0	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.0	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.0	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.0	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.0	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.0	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.1	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6666666666666666	0.2558139534883721	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.1	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.1	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.1	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.1	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.1	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.2	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6666666666666666	0.2558139534883721	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.2	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.3023255813953488	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.2	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.2	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.2	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.2	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6904761904761905	0.27906976744186046	0.6744186046511628
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.3	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.2558139534883721	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.3	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.3	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.3	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.27906976744186046	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.3	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.3	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.4	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.2558139534883721	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.4	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.4	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.4	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.14285714285714285	0.6666666666666666	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.4	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.14285714285714285	0.6904761904761905	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.4	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.3023255813953488	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.5	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.23255813953488372	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.5	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.5	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.5	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6666666666666666	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.5	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.14285714285714285	0.6904761904761905	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.5	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.6	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6190476190476191	0.23255813953488372	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.6	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.6	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.6	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.6	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.6	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.7	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5952380952380952	0.23255813953488372	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.7	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.2558139534883721	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.7	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.7	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.7	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.3023255813953488	0.6511627906976745
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.7	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.8	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5952380952380952	0.18604651162790697	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.8	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.23255813953488372	0.5581395348837209
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.8	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.8	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.8	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.8	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.9	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5714285714285714	0.16279069767441862	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.9	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.20930232558139536	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.9	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.9	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.9	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	0.9	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6428571428571429	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	1.0	1	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.5476190476190477	0.13953488372093023	0.4883720930232558
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	1.0	2	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.5952380952380952	0.20930232558139536	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	1.0	3	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.07142857142857142	0.5952380952380952	0.27906976744186046	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	1.0	4	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	1.0	5	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	24-32	1.0	all	negate	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.6190476190476191	0.27906976744186046	0.627906976744186
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.0	1	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.0	2	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.0	3	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.0	4	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.0	5	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.0	all	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.1	1	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.1	2	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.1	3	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.1	4	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.1	5	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.1	all	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.2	1	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.09523809523809523	0.5714285714285714	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.2	2	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5952380952380952	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.2	3	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5952380952380952	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.2	4	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5952380952380952	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.2	5	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5714285714285714	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.2	all	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5714285714285714	0.3023255813953488	0.5813953488372093
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.3	1	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5714285714285714	0.27906976744186046	0.5581395348837209
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.3	2	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.27906976744186046	0.5581395348837209
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.3	3	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.27906976744186046	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.3	4	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.27906976744186046	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.3	5	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.27906976744186046	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.3	all	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.27906976744186046	0.5348837209302325
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.4	1	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.27906976744186046	0.5581395348837209
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.4	2	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.4	3	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.4	4	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.4	5	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.4	all	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.5116279069767442
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.5	1	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.4883720930232558
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.5	2	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.4883720930232558
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.5	3	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.4883720930232558
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.5	4	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.4883720930232558
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.5	5	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.4883720930232558
svd	act/28	mean	proj	10	13	True	False		2	test	correct-full/magentic	0-8	0.5	all	inverse	0.11904761904761904	0.6428571428571429	0.3023255813953488	0.6046511627906976	0.11904761904761904	0.5476190476190477	0.2558139534883721	0.4883720930232558
